trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001581,A2729123814736,15:07:20,15:17:10,1623835963,30617805,"[1623835963, 1623835965, 1623835968, 423434652, 423434655, 423434658, 423434712, 423434715, 423434597, 421265634, 2293731702, 1312339728, 1139082290, 1139082295, 319630543, 1017920073, 1017920205, 1017920129, 1017920255, 1017920240, 1017920257, 1017920159, 499122835, 4189406778, 30617909, 960625589, 960625596, 903833802, 960625620, 960619380, 698899842, 3822804393, 3822804387, 960619341, 30617814, 30617813, 30617812, 30617811, 30617761, 449385488, 30254627, 30617807, 2505284838, 6008604431, 30617805]",3.6106480000000003,9.833333333333334,22.03107254237288
T001585,A2729123808272,15:08:50,15:18:00,30617409,1094870540,"[30617409, 30295106, 260723606, 415956316, 3191418787, 2458217791, 30617355, 690812102, 30960627, 690812143, 30960642, 8530189630, 30554843, 126763485, 2509167399, 1357271844, 331355854, 1357271796, 331355856, 429350512, 583257391, 426883557, 366996302, 331355857, 1224389881, 412462146, 1454439253, 412464271, 9420716633, 412453127, 364669537, 904641358, 364669539, 364669543, 412458147, 412457668, 412453392, 11305973955, 604943444, 604943448, 604943434, 637536892, 426673039, 426622591, 430764290, 430764421, 430764140, 1094870540]",3.5554620000000003,9.166666666666666,23.272114909090913
T001544,A2729056929168,14:56:50,15:18:00,629306966,2473393679,"[629306966, 629306981, 629306908, 2126597892, 2126597891, 627782732, 627782733, 3308698041, 701887661, 402875760, 4130763475, 4416582821, 4438982923, 4416582822, 522579231, 2650778287, 2650778313, 2650778329, 2650778327, 955030102, 258565861, 2665264315, 258565859, 258563358, 257746909, 2708786214, 1588285136, 1174708055, 1046607396, 1046613006, 1046607407, 951016296, 1588281327, 1695282574, 387130473, 3825223113, 614217675, 387130487, 1695282555, 387127746, 1695282549, 2689685268, 30689098, 1299373044, 1299373046, 1299373048, 2676998917, 387127708, 848241511, 387127748, 387127747, 387127706, 31286309, 125935921, 1043855098, 30295406, 3860517847, 31286344, 1046599575, 1046599674, 30295405, 1046599615, 125932462, 6120152819, 448786030, 448786033, 448700605, 448700503, 30558464, 30253440, 30253432, 30332756, 1759662344, 30332643, 2293731616, 5313720234, 30332642, 363888331, 30243447, 616512950, 559424460, 506223397, 1001228501, 506223416, 493241896, 1305741256, 559418993, 559061399, 814239845, 1307297617, 416885092, 416886810, 544222999, 262251531, 347340786, 4263046378, 597222090, 30253388, 1940573413, 1940864524, 243338878, 1940899124, 1940899123, 30312838, 5711742102, 2578612972, 1710709046, 4373522803, 1710709043, 1044543169, 4112911211, 5289700555, 11258759969, 11258759944, 1306211567, 2473393632, 4549690551, 2473393700, 2473393679]",7.434052,21.166666666666668,21.072903307086616
T001578,A2729233993872,15:06:20,15:18:30,478867151,330418569,"[478867151, 478867327, 478867470, 415994560, 323190145, 323190146, 323190133, 323190136, 415718630, 947908716, 415718639, 415719087, 1126998923, 415402221, 415716566, 415716564, 2983305742, 2482663903, 2983305741, 2456927924, 1230701452, 1291715885, 376751686, 376746258, 323158443, 412457946, 412457981, 376759381, 1279276755, 981747029, 981747078, 323190992, 981699961, 4471207535, 818710843, 818710835, 1716858625, 30294569, 533615996, 30294530, 30294526, 330418569]",9.077668999999998,12.166666666666666,44.76658684931506
T001559,A2729123816272,15:01:40,15:19:30,1374800938,576583031,"[1374800938, 8119152610, 1374800911, 690679215, 1528732109, 356295204, 1315972380, 356295209, 356295235, 254399268, 2765228221, 390057405, 254399269, 1311619485, 687897110, 430537449, 1311619305, 687897127, 418737421, 823781730, 418737420, 390227080, 356295256, 378214322, 30314622, 4858601144, 30314626, 390227083, 1375265147, 1000063825, 1000063822, 126781118, 693864923, 390227092, 390227095, 390227097, 390227098, 126781115, 6985462292, 412437788, 2267504256, 412435888, 412436260, 255461110, 974261552, 3683481331, 9258535584, 974261539, 4708182445, 552885018, 552884819, 552864292, 552884638, 552884581, 552884596, 552884601, 574969114, 4111795658, 566748388, 9442009768, 4112026259, 4112026217, 557237989, 556431567, 4112026222, 4112026236, 3333594462, 959409822, 576583031]",9.679858999999999,17.833333333333332,32.567749906542055
T001579,A2729234001360,15:06:30,15:19:40,30312489,5372887638,"[30312489, 2473393657, 2473393641, 2473393628, 30297485, 1306211583, 2473393577, 1043905685, 347712484, 347712502, 2268684776, 347353584, 2268659706, 347353582, 347712660, 347712667, 1401857392, 1401857361, 255861698, 2984928319, 4149862949, 2984928320, 4538123610, 4538123596, 4538123437, 1009334217, 6833338778, 4538123419, 4538123416, 10140262450, 4538123412, 4538123409, 4538123405, 4538123400, 4538123399, 899314388, 2686522116, 1379023475, 803435608, 1193548761, 26057050, 178518958, 4908316180, 5164902089, 760332212, 760332221, 3049188195, 3049188196, 3300599638, 5372887638]",7.649813000000002,13.166666666666666,34.85990734177216
T001593,A2729234000016,15:11:50,15:20:00,2473393853,30295380,"[2473393853, 2593809553, 4385157798, 262251754, 382063655, 4385479227, 4385157797, 415989799, 365564404, 3348300732, 1297445118, 3679449091, 11321529350, 3376229198, 2589060116, 4850661055, 30253734, 30253733, 1860575762, 30243337, 1860575763, 30243397, 2749938625, 30253730, 1860575765, 769906814, 4472629999, 448703647, 3804189846, 30558459, 5402582937, 50099103, 30295310, 30295304, 847727784, 2869959984, 30295302, 2331122650, 2331122653, 30295395, 30689117, 30295380]",3.7503860000000007,8.166666666666666,27.553856326530617
T001589,A2729234003408,15:10:00,15:20:00,412442324,30343530,"[412442324, 30295247, 30242955, 30242956, 30242957, 30242958, 30242959, 30242960, 1396408886, 30555972, 30242962, 30242963, 3193312157, 10253033782, 30242874, 30242965, 431481328, 250794421, 559794886, 30242809, 506236271, 30242766, 30242968, 30242970, 30242971, 243339101, 30242972, 30242973, 1621899827, 30242975, 870495187, 30242976, 71709940, 575781196, 1119994499, 4171977906, 1401840805, 1401857363, 1402845495, 30343411, 30343467, 1636238525, 30343265, 1636238522, 30343399, 30343573, 30343534, 30343413, 30343530]",4.777369000000001,10.0,28.66421400000001
T001555,A2729234000592,14:59:10,15:20:00,30264420,269745625,"[30264420, 30264419, 30264418, 30264417, 30294197, 2691107011, 30294326, 30294498, 2692588225, 166211432, 30294443, 30294437, 535657125, 530676956, 3182649502, 3182649504, 540312582, 690411236, 690411245, 390227118, 1377806900, 1126035505, 364718311, 692247833, 364718315, 693196406, 1377806906, 692247839, 1377806812, 1551112035, 1551112026, 6064789701, 364719512, 10796996597, 692247917, 1584415322, 1551112040, 364719688, 2188840521, 1595524645, 288023358, 1584415334, 323191074, 1584415339, 818710818, 8529268154, 8127333294, 818710821, 2590731984, 330417407, 981699926, 981699928, 381009362, 324230919, 324230922, 359547230, 568847323, 2466611020, 1375291089, 1349534663, 1298758085, 7096400667, 550588156, 416116604, 3472804093, 416116731, 319774960, 417329463, 1350465990, 1350466742, 319774339, 269745625]",9.598698000000002,20.833333333333332,27.64425024000001
T001607,A2729122765776,15:15:10,15:20:00,243342778,559415597,"[243342778, 247637117, 247637636, 30312922, 247637684, 30312935, 2578612975, 597218424, 30297381, 30312841, 2767286533, 243338877, 1940624171, 30253391, 304495406, 304495351, 262250647, 619407541, 315486996, 315486999, 568495548, 315487000, 315486997, 618431744, 620148180, 559415593, 559415597]",2.261621,4.833333333333333,28.075295172413792
T001603,A2729234002128,15:15:00,15:20:50,8745736544,573420826,"[8745736544, 178547786, 30686353, 30914370, 30307932, 30914440, 30625895, 30294316, 178522246, 30294314, 30264417, 30294197, 2691107011, 30294326, 30294498, 2692588225, 166211432, 30294443, 30294437, 535657125, 530676956, 3182649502, 30558567, 8465744797, 30558557, 829252510, 573420842, 573420841, 573420826]",1.7882690000000003,5.833333333333333,18.393624000000003
T001564,A2729233774352,15:03:30,15:21:30,30312391,4127392705,"[30312391, 876375351, 4171977898, 243341156, 243341157, 600821397, 600821398, 243341158, 347353580, 600821405, 253795579, 253795221, 575781202, 536428062, 1621899817, 536428053, 536428072, 30253377, 797407449, 1654368576, 797407458, 4554375436, 3134509198, 536418296, 359977822, 536418264, 559794889, 431481322, 431481321, 536418253, 10028898053, 3193317991, 30556416, 1303457329, 30243331, 30243332, 30243333, 30243392, 30254056, 1845692293, 30253571, 3196847751, 799374580, 30254054, 30254053, 30254052, 30254051, 30254050, 30254049, 30254048, 1695062667, 690803431, 1381852565, 1381852561, 4870404269, 1116318736, 1116318604, 256484325, 387127612, 1116318834, 2706253150, 258562660, 1116318602, 258562667, 258562674, 2017294208, 629306512, 629306521, 1329812662, 1261306780, 402875749, 627782733, 627782732, 2126597891, 2126597892, 629306908, 629306981, 6932324368, 627782751, 627782770, 627782769, 627782756, 627782758, 4127392705]",7.97359,18.0,26.578633333333332
T001598,A2729123819088,15:13:10,15:22:40,1094870540,359234370,"[1094870540, 430764140, 430764141, 430764148, 5827147445, 1935831401, 430764953, 430765138, 430764908, 430764785, 430764639, 568117156, 568117164, 430763600, 537823321, 426881065, 537823729, 638361905, 604943434, 604943427, 11305973966, 412458357, 412458358, 8384718808, 364669779, 412453976, 412457981, 376759381, 1279276755, 981747029, 5759228087, 243587576, 359547255, 9029647948, 358505166, 4850190675, 4850190676, 4589037149, 358505162, 841867132, 359234370]",4.607546,9.5,29.100290526315792
T001577,A2729057260688,15:06:10,15:22:40,8119424254,8930700703,"[8119424254, 364716619, 359237786, 8119424292, 1377933400, 356295245, 126769416, 390227080, 356295256, 378214322, 30314622, 4858601144, 30314626, 390227083, 1375265147, 1000063825, 1000063822, 126781118, 693864923, 390227092, 390227095, 390227097, 390227098, 126781115, 6985462292, 412437788, 2267504256, 412435888, 412436260, 255461110, 974261552, 3683481331, 9258535584, 974261539, 4708182445, 552885018, 552884819, 552864292, 552884638, 552884581, 552884596, 552884601, 574969114, 4111795658, 566748388, 9442009768, 4112026259, 4112026217, 557237989, 556431567, 4112026222, 4112026236, 3333594462, 959409822, 959409835, 558752237, 553061185, 8930700694, 553061171, 8930700703]",8.819738999999998,16.5,32.071778181818175
T001580,A2729233990096,15:07:00,15:23:20,30242812,10218940989,"[30242812, 30242811, 30242810, 30242809, 506236271, 30242766, 30242968, 30242970, 30242971, 243339101, 30242972, 30242973, 1621899827, 30242975, 870495187, 30242976, 71709940, 575781196, 1119994499, 4171977906, 1401840805, 1401857361, 255861698, 191001636, 190939352, 559604881, 559591894, 559591835, 36756096, 416088703, 1613682425, 4005942352, 1613682462, 1770738360, 1770738357, 1770738328, 1770738330, 1770738311, 1613682460, 1613682412, 4005924774, 574969001, 4005924748, 574969013, 4111795602, 7302027436, 7302038099, 2498390691, 10218940989]",11.789506000000003,16.333333333333332,43.30838938775511
T001610,A2729233994704,15:15:50,15:23:50,30558512,412547375,"[30558512, 30558511, 59850119, 998592654, 269383883, 3191418776, 269382682, 269382573, 269376402, 269376044, 6099715637, 269376403, 1375272355, 692263342, 1378060284, 692263343, 1378060299, 31285281, 692247930, 1002675881, 1116623801, 2914411511, 2087205005, 3191418779, 1002675910, 1002675914, 1002675916, 1002710245, 1002710274, 1002675928, 30247382, 1002675944, 1116623912, 1225083291, 408908795, 30558292, 412549139, 412371001, 30960812, 30960819, 30960810, 535233455, 412547375]",3.235083999999999,8.0,24.263129999999993
T001563,A2729234004752,15:03:20,15:24:30,5225050509,4834501648,"[5225050509, 9445929962, 420051087, 10001393038, 10001393041, 420061783, 1849769612, 1849781082, 4251794074, 4395509064, 30296601, 4251794054, 4395509060, 4251794057, 4469995985, 3934957720, 323168835, 1120489442, 2936643037, 415994538, 481122454, 4470467212, 4470467203, 1139082295, 449383069, 1017920208, 420892483, 2293731701, 2293731696, 2293731679, 4436952954, 2293731652, 2293731643, 2293731616, 2760236004, 6091986825, 30556161, 2293731594, 1147391517, 7507211481, 33098965, 1303457162, 30253733, 30253982, 2292981087, 1350812728, 30254057, 30254087, 30556416, 3193312157, 10253033785, 30254197, 30243163, 33098964, 126797324, 126803324, 30243210, 11012442310, 11012442314, 30243263, 33098963, 30254224, 442540237, 33098957, 442540252, 301572279, 301572963, 30247434, 555187281, 4022831609, 30237643, 30237701, 10181609596, 10181609597, 30237703, 26057389, 559026424, 30237705, 30238011, 30243883, 2326000392, 30243881, 30243880, 30243879, 30243878, 30243888, 30246824, 905811222, 4538123409, 905811221, 4834501639, 4834501641, 4834501645, 4834501648]",11.158570000000005,21.166666666666668,31.630592125984265
T001599,A2729123818896,15:13:20,15:25:20,2505284839,30555009,"[2505284839, 2505284838, 6008604431, 30617805, 950161652, 950161659, 323169605, 2606686566, 2606686567, 1126998877, 449385473, 947908704, 947908698, 415718632, 323190137, 2707390543, 30617800, 947908702, 30617836, 30617835, 1635327538, 30617833, 3822804384, 3822804388, 3822804387, 3822804393, 698899842, 960619380, 960625620, 903833802, 960625596, 960625589, 30617909, 4189406778, 3822859920, 1695282664, 494973581, 1695282575, 6853738185, 1695282547, 3889234274, 2468906560, 2468906564, 387127747, 387127706, 31286309, 125935921, 1043855098, 30295406, 3860517847, 31286344, 1046599575, 1046599674, 30295405, 1046599615, 125932462, 6120152819, 448700549, 3762047842, 125932467, 30555404, 125930808, 30295304, 30295310, 50099103, 30295293, 30295298, 30555012, 846875657, 30555009]",4.626464000000002,12.0,23.13232000000001
T001583,A2729233992272,15:08:00,15:25:30,2019690679,2449582969,"[2019690679, 2574632147, 434423064, 6039142037, 434423055, 434423056, 598225132, 598224743, 363878889, 30295622, 363878511, 30295821, 30295817, 598225085, 1303363167, 30295800, 30295811, 4470467238, 30295834, 1299629083, 481146953, 482511810, 4992937068, 482511496, 482511502, 481122427, 8530300635, 482505205, 478867470, 415994560, 323190145, 323190146, 323190133, 323190136, 415718630, 947908716, 415718639, 415719087, 1126998923, 415402221, 415716566, 415716564, 2983305742, 2482663903, 2983305741, 2456927924, 1230701452, 1291715885, 376751686, 376746258, 323158443, 412457946, 412457981, 376759381, 1279276755, 981747029, 5759228087, 243587576, 359547255, 9029647948, 358505166, 4569473793, 1484829198, 1298774118, 1298769734, 2449580477, 2449582969]",10.169930000000003,17.5,34.86833142857144
T001576,A2729123816784,15:06:10,15:25:30,4385152385,575826921,"[4385152385, 4411622709, 4385157796, 30689533, 30689532, 1297445118, 3679449091, 11321529350, 3376229198, 2589060116, 319631390, 3200354845, 1100295130, 3109205926, 1147391519, 1603753674, 30243342, 2293731592, 2293736615, 2293731604, 4922624387, 5313720234, 2293731618, 30332608, 2293731650, 2293731658, 2293731665, 2293731677, 2293731697, 2293731702, 1312339728, 1139082290, 4470467205, 2059776287, 4470467226, 3807075709, 2266604693, 7663721759, 323168834, 323168835, 323169030, 30296020, 2936643039, 30296147, 30296038, 30296131, 30296145, 30296144, 30296143, 30296142, 30295856, 30296141, 30295866, 462641391, 330413164, 4592704400, 6218586069, 1314467682, 330412974, 4600193562, 4600193561, 4600193563, 4592704417, 366213461, 30296580, 30296564, 338936194, 338936675, 366061951, 366061955, 366061968, 366215463, 366215465, 366218442, 366222911, 575826921]",7.506759999999998,19.333333333333332,23.29684137931034
T001568,A2729123809616,15:04:20,15:25:30,30617801,30647222,"[30617801, 30617800, 947908702, 30617836, 30617835, 1635327538, 30617833, 3822804384, 3822804388, 3822804387, 3822804393, 698899842, 960619380, 960625620, 903833802, 960625596, 960625589, 30617909, 4189406778, 3822859920, 1695282664, 494973581, 1695282575, 6853738185, 1695282547, 3889234274, 2468906560, 2468906564, 387127747, 387127706, 31286309, 125935921, 1043855098, 30295406, 3860517847, 31286344, 1046599575, 1046599674, 30295405, 1046599615, 125932462, 6120152819, 448700549, 3762047842, 125932467, 30555404, 125930808, 30295304, 30295310, 50099103, 5402582937, 30558459, 3804189846, 4472630002, 1303440706, 30333308, 30253579, 30253728, 1303440728, 30333309, 30253991, 30333310, 799374580, 30254085, 667410900, 30555974, 30243391, 30243332, 1303457341, 30254087, 879356690, 4436976528, 442540279, 30254089, 559794895, 8637567268, 243756418, 559794893, 506236275, 30242768, 219018792, 3134509198, 1311935438, 30242968, 30242970, 30242971, 243047500, 7866434035, 30243128, 1479161820, 1479161523, 3184350832, 243336646, 30244001, 243346441, 71709908, 3592013495, 30297797, 242284801, 21638891, 533663031, 209084274, 30252160, 30252163, 30252167, 30252169, 30646179, 30243952, 30243953, 30243961, 30243959, 30243958, 30647222]",8.741193,21.166666666666668,24.778184881889768
T001604,A2729233995600,15:15:00,15:25:40,1401568849,555187275,"[1401568849, 629756642, 629756678, 5405608626, 253761942, 5405608628, 588014356, 2239782909, 629756710, 629756716, 3010592029, 493812469, 493812473, 9425413610, 493812501, 9425413590, 26057079, 2984928288, 2984928319, 4149862949, 2984928320, 4538123610, 4538123596, 4538123437, 1009334217, 6833338778, 89148866, 192039415, 30246702, 30246674, 30246671, 2327729212, 2327729219, 3214268717, 1043786431, 30247097, 1374636407, 1374636541, 30237706, 112399403, 112426103, 1282870796, 559026426, 3314271774, 30237645, 11053219722, 11053219723, 30237643, 30237642, 30243322, 555187275]",4.420571000000002,10.666666666666666,24.86571187500001
T001586,A2729233994832,15:09:40,15:26:20,998607815,4307026176,"[998607815, 269383243, 1856468570, 30237530, 269383881, 269383990, 269383883, 3191418776, 10880504313, 269379908, 269385954, 30558429, 4554368828, 269381078, 269381077, 4472019526, 1840720995, 1840721019, 1362900013, 1311619500, 1311619340, 1362899971, 1311619488, 1311619445, 5260740738, 11282471991, 11282472012, 11282472015, 1311619517, 5264394426, 30254222, 94668946, 30254348, 442540256, 1126848499, 1126848522, 30243208, 30243209, 30243329, 126797989, 30243120, 430535703, 3193570490, 430535725, 30243330, 1286855176, 30242963, 1286855172, 30243331, 30243332, 30243333, 30243334, 30555687, 30243335, 30243336, 30243337, 30243338, 3361983595, 1147391517, 30243342, 30556269, 1297710569, 30243344, 616512950, 559424460, 506223397, 506242745, 3649234390, 315486993, 597933812, 597933808, 559410524, 30297371, 559410526, 559410530, 559410529, 30297363, 541643994, 541644020, 4307026176]",7.727838000000002,16.666666666666668,27.820216800000004
T001587,A2729123816336,15:09:40,15:26:20,1857472171,30554852,"[1857472171, 1853174728, 4562631010, 1857472201, 1852768625, 4207637744, 317998745, 30296789, 4327379292, 316877744, 4251794057, 4469995985, 3934957720, 323168835, 1120489442, 2936643037, 415994538, 481122454, 4470467212, 4470467203, 1139082295, 449383069, 1017920208, 420892483, 2293731701, 2293731696, 2293731679, 4436952954, 769906808, 30555019, 420892540, 448700605, 30555016, 3129196082, 448786027, 50099103, 30295293, 30295298, 30555012, 846875657, 30555009, 30253725, 30253977, 3601250399, 30253989, 30555007, 30254053, 30254083, 30555006, 30242957, 30555005, 2579362585, 30243156, 30555003, 30555002, 30243112, 126654237, 690829809, 126544770, 6960234560, 1375697911, 260723604, 31285675, 126502156, 30553739, 30553971, 126690092, 30554971, 30554851, 30554955, 30556742, 30254437, 30556744, 30554956, 30554852]",8.071674999999999,16.666666666666668,29.058029999999995
T001588,A2729234003536,15:10:00,15:27:20,598220248,190987748,"[598220248, 6039142037, 434423055, 434423056, 598224750, 598224522, 622011510, 598224523, 598224521, 598224520, 598224597, 434471890, 434471880, 319602996, 434487433, 319630104, 1139082290, 1139082295, 449383069, 1017920208, 420892483, 2293731701, 2293731696, 2293731679, 4436952954, 2293731652, 2293731643, 2293731616, 5313720234, 30332642, 363888331, 30243447, 616512950, 559424460, 506223397, 1001228501, 506223416, 493241896, 1305741256, 559418993, 559061399, 814239845, 1307297617, 416885092, 416886810, 544222999, 262251531, 347340786, 4263046378, 597222090, 30253388, 1940573413, 1940864524, 243338878, 1940899124, 1940899123, 30312838, 5711742102, 2578612972, 1710709046, 4373522803, 1710709043, 1044543169, 4112911211, 5289700555, 11258759969, 2473393577, 1043905685, 347712484, 347712502, 2268684776, 347353584, 2268659706, 347353582, 347712660, 347712667, 1401857392, 1401857363, 1402845495, 190987745, 190987748]",8.230555000000003,17.333333333333332,28.490382692307705
T001591,A2729123817552,15:11:30,15:27:20,412451183,1736660240,"[412451183, 412451123, 5643458632, 5643458633, 561249958, 387127524, 863733525, 863733312, 863733294, 30254601, 387127534, 387127535, 387127537, 387127536, 30617697, 1588281289, 490941485, 490941580, 1174708055, 1046607396, 1046613006, 1046607407, 951016296, 1588281327, 1695282574, 387130473, 3825223113, 614217675, 387130487, 1695282555, 387127746, 1695282549, 2689685268, 30689098, 1299373044, 1299373046, 1299373048, 2676998917, 387127708, 848241511, 387127748, 387127747, 387127706, 31286309, 125935921, 1043855098, 30295406, 3860517847, 31286344, 1046599575, 1046599674, 30295405, 1046599615, 125932462, 6120152819, 448786030, 448786033, 448700605, 448700503, 30558464, 30253440, 30253432, 30332756, 1759662344, 30332643, 2293731616, 5313720234, 30332642, 363888331, 30243447, 616512950, 559424460, 506223397, 506242745, 3649234390, 315486993, 597933812, 597933808, 559410524, 30297371, 559410526, 559410530, 559410529, 559052397, 559410531, 559052405, 559052402, 559052400, 1126385606, 1736660281, 1736660240]",6.3666490000000024,15.833333333333334,24.126248842105273
T001592,A2729233769296,15:11:30,15:27:20,1479161523,418136959,"[1479161523, 1479161502, 5278618160, 1479161820, 506470212, 330028856, 1311833061, 126798008, 126798005, 3761510949, 1479161546, 211616876, 30243213, 30243251, 26057342, 26057341, 30242757, 30242817, 559787232, 30254350, 7515360156, 7515360144, 7515360155, 10182235275, 10182235276, 33098963, 7515360148, 30243375, 30238031, 30254348, 9782230123, 1311619407, 3141525071, 1311619365, 1311619514, 1311619363, 11282471991, 5260740738, 1311619445, 1311619488, 1362899971, 1311619340, 1311619500, 364811899, 30237768, 30248584, 30313132, 30313182, 30313181, 30313179, 30313178, 30313177, 412398663, 1889932481, 412398667, 412362689, 688393877, 1116623921, 692247935, 1116623801, 1116623856, 330414226, 330414111, 692807422, 692807420, 323191078, 7223673629, 2188840521, 1595524645, 288023358, 1584415334, 323191074, 1584415339, 818710818, 8529268154, 8127333294, 818710821, 818710835, 418137494, 418137491, 418136959]",6.530945000000001,15.833333333333334,24.748844210526318
T001600,A2729234002640,15:13:30,15:27:30,30243245,30689170,"[30243245, 30243205, 126803357, 126797987, 30243116, 1303457386, 30243159, 30253568, 30242960, 30253569, 667410900, 30555974, 30243391, 30243332, 30243333, 30243334, 30555687, 30243335, 30243336, 30243337, 30243338, 3361983595, 1147391517, 30243342, 30556269, 1297710569, 30243344, 616512950, 559424460, 506223397, 506242745, 3649234390, 315486993, 597933812, 597933808, 559410524, 30297371, 559410526, 559410530, 559410529, 559410527, 30243357, 1768889590, 1768889587, 5286242896, 561521683, 10617762299, 598220048, 1622039331, 561521685, 561521686, 30297327, 30297293, 668541555, 30297252, 10135472427, 10135472431, 10135472434, 10135472436, 10135472422, 8162667537, 8162667553, 598221306, 598221311, 30298829, 30297201, 429743604, 30297203, 30297206, 30689170]",7.019565000000002,14.0,30.08385000000001
T001596,A2729123813520,15:12:30,15:28:20,126657995,6815925054,"[126657995, 1363702666, 11256490152, 126658000, 11256490149, 30242951, 2480495525, 2881600611, 7376904297, 690803404, 1479422538, 690803431, 30254013, 30253983, 412444660, 2869959998, 412444488, 412444617, 5254788638, 2869959982, 2869959981, 2331122654, 2331122653, 387130524, 387130522, 387130495, 30689119, 387130494, 30295338, 30689140, 125935921, 387127757, 1043834293, 7487287878, 2713983941, 457887476, 3827694228, 416012188, 1017920257, 416012192, 478861367, 1017920156, 903833811, 1017920189, 1312339722, 1017920131, 478861422, 1700930631, 478875473, 415994535, 415402216, 482511496, 2976987341, 2936643036, 2936643038, 1120489442, 7663721759, 323168834, 319631021, 6213879857, 4327379292, 30296789, 2954961669, 6815925056, 1857472197, 5948798218, 1857472190, 4965780374, 4965780373, 1853174684, 5948798217, 6815925054]",6.786716999999999,15.833333333333334,25.718085473684205
T001623,A2729233762256,15:21:10,15:29:10,11298541576,6873720976,"[11298541576, 4212111678, 4212111672, 4212111673, 240978204, 30244000, 243347133, 30244001, 3592009292, 243336865, 1479161502, 5278618160, 7866434044, 5278618281, 797498302, 30242972, 30242973, 1621899827, 30242975, 870495187, 30242976, 71709940, 575781196, 1119994499, 30242977, 243341156, 243341157, 600821397, 600821398, 243341158, 2501419508, 30253278, 30253296, 30253297, 30253310, 7159373371, 6873720976]",3.455575,8.0,25.9168125
T001619,A2729233764880,15:19:40,15:29:30,30313358,430764148,"[30313358, 30313357, 3372612694, 415933918, 415933631, 30558395, 91783971, 412398657, 409506333, 30247401, 431100308, 30247395, 30247390, 30247386, 30247382, 432467107, 364670496, 30294856, 364670492, 364670490, 364670521, 2146914032, 667379829, 429459477, 8253104586, 429459480, 877366733, 412453095, 5487518335, 877366727, 412453971, 412453115, 412453116, 364669543, 412458147, 412457668, 412453392, 11305973955, 604943444, 604943448, 604943434, 637536892, 426673039, 426622591, 430764290, 430764421, 430764140, 430764141, 430764148]",3.923217,9.833333333333334,23.93827322033898
T001629,A2729233772880,15:23:10,15:30:00,2742735137,1374319507,"[2742735137, 1484829160, 1484829178, 1298769734, 1298774118, 1484829198, 4569473793, 4850190675, 4850190676, 4589037149, 5013455509, 243586498, 690679274, 359236628, 359239830, 359238327, 359238605, 2681810540, 2681810541, 2681810911, 2681810542, 420553134, 920686677, 420553137, 1374319507]",2.9223290000000004,6.833333333333333,25.659474146341466
T001594,A2729233774480,15:11:50,15:30:20,8127333292,30251593,"[8127333292, 8127333286, 8529268154, 8127333287, 1771982098, 323191073, 288023358, 1595524645, 364719688, 1551112040, 1584415322, 692247917, 10796996597, 364719512, 6064789701, 1551112026, 1551112035, 1377806812, 1377806863, 1377806827, 1377806846, 1378950924, 126781129, 690411249, 1375265147, 1000063825, 1000063822, 126781118, 693864923, 390227092, 390227095, 390227097, 390227098, 126781115, 6985462292, 412437788, 2267504256, 412435888, 412436260, 255461110, 974261552, 3683481331, 9258535584, 974261539, 4708182445, 552885018, 552884824, 552884436, 36756096, 416088703, 1613682425, 4005942352, 1613682462, 1770738360, 1770738357, 1770738328, 1613677358, 559911553, 2344314674, 1613662990, 1613654137, 523781576, 1622482873, 1622477098, 30251635, 30251593]",10.401426999999996,18.5,33.73435783783783
T001620,A2729123820688,15:20:10,15:30:30,567477671,4471652123,"[567477671, 381023034, 393845164, 412457999, 1526542623, 412453978, 412454419, 412453971, 412453115, 412453116, 364669543, 412458147, 412457668, 412453392, 11305973955, 604943444, 604943448, 604943434, 637536892, 426673039, 426622591, 430764290, 1349242026, 416524240, 4471652123]",6.112197000000001,10.333333333333334,35.490176129032264
T001613,A2729233775632,15:17:40,15:30:30,30295094,790024590,"[30295094, 359097332, 567451703, 415950289, 415950287, 426884331, 415955414, 415955415, 415955417, 2463014352, 415956313, 415956317, 415956315, 9408480017, 415956314, 415956316, 415956323, 415956312, 2480495525, 2881600611, 7376904297, 690803404, 1479422538, 690803431, 30254013, 30253983, 412444660, 2869959998, 412444488, 412444617, 5254788638, 2869959982, 2869959981, 2331122654, 2331122653, 387130524, 387130522, 387130495, 30689119, 387130494, 30295338, 30689140, 125935921, 387127757, 1043834293, 7487287878, 2713983941, 457887476, 3827694228, 416012188, 1017920257, 1017920159, 499122835, 4189406778, 30617909, 960625589, 960625596, 903833802, 960625620, 960619380, 698899842, 3822804393, 3822804387, 960619341, 30617814, 30617813, 30617760, 770847807, 790024590]",5.563799000000001,12.833333333333334,26.012566753246755
T001645,A2729234001360,15:28:10,15:31:10,5372887638,2670313224,"[5372887638, 760332202, 2891400538, 5387890125, 1121909773, 1012356726, 1012815266, 30307943, 30307972, 3300577265, 30307948, 1704555314, 30307946, 2670313224]",1.013305,3.0,20.266099999999998
