trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001987,A2146545066000,17:35:10,17:44:10,651637,90241851,"[651637, 293752733, 1852182490, 34209832, 845735454, 29627466, 651648, 651510, 34392910, 2678905093, 2879685330, 1842180341, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474, 9177487467, 35708171, 35708173, 34091103, 34091818, 29161016, 1117598489, 1117598692, 30050879, 35708185, 89138338, 90241851]",3.642312,9.0,24.28208
T001938,A2146475594000,17:23:20,17:44:10,221372906,30110949,"[221372906, 458729, 1685255172, 457659, 30594968, 458877, 221450744, 458655, 1136591142, 480659, 663288171, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 482630, 482612, 507717, 507138, 507476, 12898636, 544713, 544288, 544290, 117301656, 604043, 1526383304, 604053, 2496701749, 602576060, 558178, 558179, 30837122, 558180, 366970403, 560094381, 558182, 29991103, 1527935318, 1532664786, 1527935320, 558187, 561147, 561148, 552619, 552623, 552629, 552631, 552636, 552638, 552639, 552642, 336516974, 30056410, 29914359, 30057400, 30011213, 30011220, 30057381, 30011223, 30011225, 30090094, 30110949]",18.529185999999996,20.833333333333332,53.364055679999986
T002003,A2146545011216,17:38:40,17:44:30,32334536,634029,"[32334536, 32334549, 1456043940, 32334520, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 27441573, 2452954919, 561283, 469380967, 634029]",6.67229,5.833333333333333,68.62926857142858
T001963,A2146475595600,17:28:20,17:44:30,29835375,1651992378,"[29835375, 29835397, 29835400, 29835382, 29835362, 1420888191, 29835360, 29800285, 16421776, 1368756103, 558273, 259071368, 16422141, 30050575, 30111743, 29988889, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 286895739, 507477, 516062, 286895584, 10827114298, 482273, 463085, 407538, 460473, 426433, 1229389484, 1446239083, 4743069827, 221372906, 521496, 1651992378]",17.626623000000002,16.166666666666668,65.41839463917526
T001954,A2146545064720,17:27:40,17:44:50,34369575,615819,"[34369575, 30236497, 30236499, 558488, 558498, 568583192, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 613254, 31704648, 613261, 1525445851, 613266, 562435, 613177, 299121882, 613182, 18407238, 60738054, 995209391, 604406, 27620251, 587234, 613291, 2020308295, 18301748, 2635967951, 561733, 2588224701, 561730, 2706983738, 7558969203, 561065, 562204, 32866023, 562310, 151194526, 403001905, 291090835, 7222997, 1123722607, 7223003, 7223007, 61815504, 277905052, 1115014856, 2012704100, 1115013978, 615887, 615888, 615890, 615897, 615901, 615819]",10.663740000000004,17.166666666666668,37.271324271844676
T001944,A2146475604496,17:24:20,17:45:00,1168687720,29549665,"[1168687720, 7223097, 25632693, 30266810, 25632695, 119662795, 119662789, 26809784, 60675526, 60675529, 60675531, 3929769868, 3929773679, 119662524, 60675395, 1685748405, 3936501105, 36140661, 27797471, 615207200, 1144336414, 27797476, 615207185, 27797499, 27797506, 902640671, 10562689200, 117769295, 27797536, 60120178, 1007946699, 1007948413, 1554611691, 1007948931, 1082545852, 1007946595, 1007949832, 1007948073, 1007947378, 1003013521, 1003013360, 1003014030, 1681409736, 296237265, 767122681, 767122698, 7642136996, 767122685, 5742219850, 767122682, 767122683, 1163662952, 2909054277, 25873099, 1163662710, 1163662762, 257840757, 1524847412, 5143403554, 18407206, 2389908619, 2389908600, 995209602, 562862, 562863, 562864, 587234, 613291, 27732271, 45224068, 11313765651, 1164119707, 613199, 27731532, 2619891319, 27731537, 27731544, 38651810, 27552127, 45232779, 651474, 27552135, 27735266, 29549665]",9.231749,20.666666666666668,26.80185193548387
T001975,A2146475602448,17:31:50,17:45:20,410304,30093403,"[410304, 410302, 471373, 410271, 471409, 407570, 480764, 482630, 482612, 507717, 507138, 507476, 12898636, 544713, 117301673, 507004, 507083, 565362, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 3208869404, 30092060, 1502849346, 30093403]",10.986407000000007,13.5,48.828475555555585
T001986,A2146475600720,17:34:30,17:46:30,1799780418,16082993,"[1799780418, 652732, 652729, 18409208, 18408876, 652710, 279298802, 35788415, 18409024, 560254, 560258, 4655378173, 35788425, 1028511516, 1028511533, 1675761942, 35791153, 35791161, 119706019, 767270880, 560296, 13936525, 11328688598, 13932309, 1610675927, 1610675963, 10572611525, 1102636261, 13932312, 29627067, 8872631617, 2914729167, 29627074, 29627083, 29627076, 1652652467, 30090214, 16084586, 249560532, 16083937, 4911668229, 15514320, 15514232, 249560533, 16082993]",5.574499000000002,12.0,27.87249500000001
T002011,A2146545071952,17:40:40,17:46:50,34212394,90242004,"[34212394, 34196264, 560536, 287129183, 310453470, 287122248, 34877150, 35711662, 34493508, 1115955332, 34090446, 34090463, 34090474, 9177487467, 561771, 561782, 561783, 561785, 561786, 561787, 561788, 10733526334, 561791, 561793, 90247594, 90242006, 90242004]",2.742669,6.166666666666667,26.685428108108106
T001937,A2146475595344,17:23:20,17:47:00,30431062,7655579785,"[30431062, 9946225661, 549958424, 30431071, 549964032, 2636048571, 2636048574, 2636048575, 559010, 565273, 565275, 565280, 565343, 565348, 559046, 507634, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 1520374067, 1520374048, 1520374017, 1520373993, 1523020539, 558290, 2523490715, 1561456774, 7226806, 31342753, 162590, 31266684, 324749647, 7971084010, 31343603, 30387148, 31342798, 30078744, 30078745, 30078708, 1033446651, 558333, 31331126, 16420974, 8596221180, 2187906523, 31029524, 1642163724, 43562835, 31704647, 7088286967, 641179, 1561456749, 2543811691, 30748136, 2543811063, 2543811039, 2543810910, 2543810739, 560098, 1646282534, 587072, 2543810647, 559981, 559983, 43577869, 28556403, 43582625, 2678905093, 2879685330, 1842180341, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474, 9177487467, 35708171, 35708173, 34091103, 34091818, 29161016, 1117598489, 1117598692, 30050879, 35708185, 89138338, 90241851, 7655579785]",12.076338999999997,23.666666666666668,30.616070704225347
T001971,A2146475594832,17:30:00,17:47:40,634231,31344481,"[634231, 32532723, 1680055105, 1015724168, 1015724207, 3211076667, 2207137880, 30147174, 30147172, 594779, 335414382, 333745441, 2216466064, 30113151, 1527935294, 3208356598, 594807, 594808, 594809, 594811, 30091862, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 558850, 745615430, 2526768667, 30342110, 1520209841, 16421185, 13796167, 30117563, 1520329270, 30078819, 162584, 132498229, 162585, 5217686244, 162586, 30387129, 30387130, 30628536, 7310033165, 30628537, 30387133, 603990, 11149898844, 16420978, 16421640, 16421022, 16421056, 604009, 2350696853, 1467309206, 29920587, 31344479, 31344474, 31344473, 31344481]",7.859353999999998,17.666666666666668,26.69214566037735
T001912,A2146475701904,17:14:30,17:47:50,4061832259,3929773693,"[4061832259, 4061832258, 31010158, 31010145, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 505132, 1027006883, 505140, 1861604593, 26408045, 1861604530, 26408025, 26408022, 401562580, 558998, 559005, 1870005843, 559010, 565273, 565275, 565280, 315590160, 315590164, 315590165, 565287, 559372, 565326, 565325, 16421957, 540866980, 16421955, 2464128853, 253746234, 253746235, 16421873, 16421862, 16420929, 162588, 30096204, 253747528, 117444021, 162586, 5217686244, 162585, 132498229, 117444000, 30547027, 132498244, 132498057, 132498042, 571382683, 571382684, 132498080, 132498089, 31001620, 291826075, 983585392, 18883448, 18883395, 18883322, 997034932, 997035095, 997035078, 997035120, 997035325, 997035184, 997035336, 575252, 575234, 561840, 1125959480, 563666, 4034168373, 1137674443, 1137674857, 993846923, 993846925, 552679, 552682, 1461099882, 2555861508, 17920557, 2367761088, 3211937067, 552695, 672914056, 487848111, 2149197151, 552659, 672914024, 2385038170, 32519680, 32519709, 61780025, 61780023, 958315874, 958315953, 558723, 763080555, 558635, 558639, 1685789251, 561265, 558510, 561537, 1189369454, 3929773693]",19.153324,33.333333333333336,34.4759832
T001961,A2146475701392,17:28:00,17:47:50,30266842,60942218,"[30266842, 119662783, 119662789, 26809784, 60675526, 60675529, 60675531, 3929769868, 3929773679, 119662524, 60675395, 119662616, 442335238, 27796941, 521483, 562838, 562139, 4252133664, 7223029, 1186502324, 534476681, 615883, 2012704101, 1115014856, 61815944, 562287, 61815491, 615727, 1123722645, 277904401, 1123722632, 1123722615, 562137, 562177, 562179, 482600, 4697800451, 561439, 32866022, 316840618, 562238, 562239, 587317, 587315, 587312, 587311, 2878608976, 32865427, 587305, 311978335, 587304, 587303, 587301, 587300, 61104584, 587297, 587293, 587292, 587290, 1881748342, 1881748339, 587283, 1548623290, 587455, 119801542, 60942265, 2887508846, 60942239, 60942237, 60942262, 61165206, 1561667215, 1561667213, 561256693, 559583766, 2894016401, 60942225, 60942224, 60942223, 60942218]",11.435372,19.833333333333332,34.59440268907563
T002023,A2146475604752,17:45:00,17:48:00,36140523,442335289,"[36140523, 1144260108, 1144260862, 36140519, 35968282, 558510, 561537, 119662616, 442335238, 442335289]",1.7993460000000001,3.0,35.986920000000005
T001948,A2146545070544,17:25:50,17:48:10,651444,2275451995,"[651444, 35707741, 35707738, 35707735, 31026154, 35707732, 35707729, 35707726, 31026152, 35707744, 8592932565, 3563900593, 31026149, 613207, 2624976486, 2624406886, 8592581749, 1473319910, 2624976489, 38651810, 27552127, 45232779, 651474, 561346, 561347, 569670930, 29549694, 3919029014, 1689917381, 1689917382, 798265872, 1689936942, 43584739, 2671404579, 29549755, 2671404583, 29549741, 29549748, 28802648, 28556360, 28480181, 28480182, 34488224, 2678905093, 34392910, 651582, 34216063, 162466, 162467, 20640398, 20640390, 31110233, 20640345, 640507081, 1652652400, 29627083, 20640402, 20640336, 20640335, 20640349, 30091863, 2633197910, 20640361, 1437482489, 20640373, 20640403, 2193443350, 637061491, 3208869404, 30092060, 1502849346, 162555, 30095669, 1463043301, 162556, 27403578, 1876970940, 30113151, 2216466061, 27403600, 27403604, 2193443498, 2193443621, 33978504, 3211076663, 30209850, 27403625, 742903951, 31933884, 1553790667, 31933862, 27403635, 9129244172, 27403644, 27403765, 2450612265, 27403660, 30083467, 30215603, 34954573, 30083460, 30209997, 2275451995]",9.053575999999998,22.333333333333332,24.323039999999995
T001919,A2146544985488,17:17:50,17:48:20,1202148030,34077802,"[1202148030, 507714, 562039, 535897302, 507568, 507103, 61147614, 256327952, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 507717, 507138, 507004, 507083, 565362, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 2193443356, 637061492, 983438504, 983438491, 983438498, 1437397187, 1437397184, 13714269, 982775282, 982775454, 1516671636, 1516671614, 1485838351, 560473, 638559753, 899277064, 12898667, 565537934, 578215302, 31660159, 1515241994, 2566869761, 899275654, 560466, 562669, 224017101, 31382178, 981221839, 31263108, 31263109, 31382850, 31263111, 224007582, 31263284, 224007565, 1067923790, 6069256004, 1663989267, 634328, 4004614398, 4004614438, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 31079656, 34452592, 31079692, 31079658, 1306008531, 1306009754, 290718332, 577093977, 3900463320, 31079670, 274282016, 2304924854, 30416066, 31998331, 280957673, 1841823172, 372726832, 1841823185, 1144217602, 4031388968, 31079680, 372726816, 34077802]",19.902390999999998,30.5,39.152244590163924
T001966,A2146545064080,17:29:10,17:48:40,587449,2115095352,"[587449, 587451, 587452, 587454, 587455, 1548623278, 587458, 782829794, 587466, 2866769613, 1124724035, 1124724024, 119801504, 587468, 587470, 587472, 587473, 2635967838, 2635967951, 18301748, 2020308291, 560834, 560836, 27732271, 569847039, 11212298532, 1458920850, 613219, 322823683, 562868, 562870, 562874, 2389908755, 18407275, 1831796573, 562435, 1524680709, 528920171, 613248, 268596579, 604188, 1525408318, 613254, 31269322, 1642163725, 31029524, 2383519408, 3800893295, 3800893299, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 16421009, 15513968, 2633091639, 16083128, 15514206, 16083680, 16084378, 558893, 781843617, 4839217021, 13936433, 30253218, 324195743, 13936478, 3789281221, 3789289669, 2975990152, 16421086, 321823419, 16420990, 16421076, 18358544, 16421148, 30312144, 27443571, 30312143, 30312142, 782530429, 2115095352]",8.618984999999997,19.5,26.519953846153836
T001942,A2146475599632,17:23:50,17:48:40,630840992,32144078,"[630840992, 1638715116, 521332, 1638715078, 1638715107, 1638715155, 1638715309, 361777665, 656150772, 109965056, 109965000, 69400042, 521406, 562831, 534476681, 615883, 2012704101, 1115014856, 61815944, 562287, 61815491, 615727, 1123722645, 277904401, 1123722632, 1123722615, 562137, 562177, 562179, 151194532, 403001902, 505267, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 1456043865, 28202745, 562739, 562505, 31920261, 31920375, 32241770, 32144192, 1251508297, 32144188, 32144286, 32144165, 32144087, 453160787, 32144078]",23.803556999999998,24.833333333333332,57.51194979865772
T001955,A2146545065872,17:27:40,17:48:50,1005499907,32690906,"[1005499907, 1005499944, 7531549232, 302923164, 36138635, 18883408, 3258616984, 3258616986, 535706879, 3258616989, 11040310086, 413031452, 18883327, 18883353, 7226833, 2063967149, 18179532, 7226835, 7226837, 471022, 471013, 471129, 471373, 410271, 471409, 407570, 480764, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 32334521, 32334589, 32334601, 32451555, 32334629, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906]",18.905593999999994,21.166666666666668,53.59066015748029
T002009,A2146475599440,17:40:00,17:49:00,554448,557951,"[554448, 518270, 554456, 518254, 274327799, 1078335132, 554413, 407667, 554382, 471053, 499219, 471073, 471537, 407658, 564844, 1036159935, 4237629225, 1036159305, 4945781517, 516948, 616135, 558225, 410218, 516936, 616111, 1175308939, 25874329, 616144, 574980, 616138, 558046, 25948884, 587732068, 587732070, 557918, 530953058, 2692935313, 2295764825, 557951]",3.814169,9.0,25.427793333333334
T002015,A2146545072336,17:42:30,17:49:10,2407368366,31041815,"[2407368366, 562012, 559983, 43577869, 28556403, 43582625, 2678905093, 34392910, 651582, 34216063, 162466, 162467, 20640398, 20640390, 31110233, 20640345, 640507081, 1652652400, 29627083, 20640402, 20640336, 31041948, 31041813, 31041814, 13796117, 31041815]",2.991903,6.666666666666667,26.927127000000002
T001969,A2146545074128,17:29:20,17:49:30,60126611,35707774,"[60126611, 60126588, 60126585, 60126584, 60126583, 60126592, 60126561, 60126548, 60126543, 60126538, 60121896, 60121897, 60121898, 60121885, 60120207, 60121867, 60121871, 60121870, 60121869, 27797499, 27797506, 902640671, 10562689200, 117769295, 27797536, 60120178, 1007946699, 1007948413, 1554611691, 1007948931, 1082545852, 1007946595, 1007949832, 1007948073, 1007947378, 1003013521, 1003013360, 1003014030, 1681409736, 296237265, 767122681, 767122698, 7642136996, 767122685, 5742219850, 767122682, 767122683, 1163662952, 2909054277, 25873099, 1163662710, 1163662762, 257840757, 1524847412, 5143403554, 18407206, 2389908619, 2389908600, 995209602, 562862, 562863, 562864, 587234, 613291, 27732271, 45224068, 11313765651, 1164119707, 613199, 27731532, 2619891319, 27731537, 613201, 35711676, 35707997, 35707995, 613203, 31026149, 3563900593, 8592932565, 35707744, 35707770, 35707776, 35707774]",8.761685000000007,20.166666666666668,26.06782314049589
T001985,A2146545072208,17:34:20,17:50:20,31937564,7416318445,"[31937564, 30209852, 29953164, 3266170834, 27403625, 782741010, 30209769, 6186162025, 29595908, 29595912, 1527935294, 3208356598, 594806, 30092053, 2307560460, 13796123, 3879825637, 637061488, 1516827619, 31011315, 31008972, 31008969, 31008968, 31008967, 31008971, 1472233941, 31008965, 31008964, 31008970, 31008963, 1652652477, 29627076, 265892206, 10699514327, 10699514331, 10699514336, 20640345, 559963, 1853445094, 10698019685, 10698019681, 559967, 1856226480, 10698019677, 560125, 162461, 162460, 302545801, 162468, 2713308797, 162469, 1842180338, 787314210, 1344940282, 559934, 96745570, 559935, 34090429, 559938, 559939, 35514607, 34090463, 34090474, 9177487467, 561771, 561782, 561783, 561785, 561786, 561787, 561788, 30343251, 7416318446, 7416318445]",7.1115980000000025,16.0,26.66849250000001
T002034,A2146545012944,17:48:20,17:50:50,594817,13796123,"[594817, 266893338, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 3208869404, 30092060, 13796123]",0.790805,2.5,18.97932
T002041,A2146475700624,17:50:20,17:51:00,560473,13796157,"[560473, 638559753, 899277064, 1515418743, 13796157]",0.223936,0.6666666666666666,20.15424
T001943,A2146475600400,17:24:00,17:51:10,60942224,31997609,"[60942224, 60942225, 2894016401, 1264036951, 299053109, 472931713, 519575, 519577, 651431, 290865175, 561617, 61765040, 290864793, 1046529187, 262848466, 1666255081, 651437, 651438, 652017, 35711635, 1043911659, 35711647, 1043911663, 561602, 27598476, 452626609, 562347, 528074753, 34013738, 498562172, 652058, 287129799, 287129974, 287128838, 287129183, 310453470, 287122248, 34877150, 35711662, 34493508, 778180994, 652072, 652073, 604859473, 34090433, 559935, 652498, 560907, 34090396, 560418, 559908, 560311, 560194, 560304, 560252, 3208386281, 34680819, 560328, 2575584258, 34680810, 35788412, 34680807, 35788410, 938889067, 938889074, 1111888962, 18409336, 18409024, 18408986, 35788417, 1088732556, 18408929, 3210878430, 18409018, 634470, 652152, 4009185502, 652757, 4009185517, 652339, 845939842, 25211495, 845939877, 25211240, 6532555758, 8626886095, 35341659, 419266485, 1563483006, 35340239, 419266476, 25211362, 25211377, 1435426786, 1435426798, 31998046, 31998035, 615822212, 1830943134, 1830943104, 31996866, 1827769150, 1827769155, 31081915, 1310654455, 1310655177, 1310654743, 31079679, 4081423905, 31997382, 31997386, 31997390, 31997609]",13.613322000000004,27.166666666666668,30.066232638036816
T001993,A2146545063056,17:36:10,17:51:30,60121875,48070008,"[60121875, 60121874, 60121869, 27797499, 558639, 1685789251, 561265, 558510, 561537, 1189369454, 3929773693, 3929773694, 1189369417, 3929769868, 60675531, 60675529, 60675526, 26809784, 26809789, 558538, 558601, 321006394, 7223113, 60676519, 7223114, 7223115, 1170929825, 7223116, 2204802391, 7223136, 7223138, 7223143, 2107773975, 552814, 2107773949, 552994, 552997, 48093306, 47998442, 47998437, 47998447, 48092691, 48092240, 552906, 1681660151, 296086261, 1196821957, 48077732, 627150, 560813, 552888, 552889, 552891, 2183919269, 10290205343, 552832, 627126, 627125, 561155, 561158, 561160, 48070008]",6.416642,15.333333333333334,25.108599130434783
T001976,A2146475597328,17:31:50,17:51:40,29865532,1234854706,"[29865532, 29865483, 29865497, 29815742, 29815738, 29815735, 29815729, 29815722, 29815714, 29815712, 1161680705, 29815706, 29815790, 29815696, 29815825, 29815828, 29815848, 29914400, 30729763, 29914364, 29914372, 8190142407, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 286895739, 507477, 516062, 286895584, 10827114298, 482273, 463085, 407538, 460473, 426433, 1229389484, 1446239083, 4743069827, 221372906, 521496, 1651992378, 611939, 1651992354, 218419500, 218425912, 1651294842, 2588899165, 634873, 1234854706]",19.075091999999998,19.833333333333332,57.7061606722689
T001956,A2146475603024,17:27:40,17:52:00,448912098,302924345,"[448912098, 31008946, 31008936, 31008920, 31008930, 31008931, 31008935, 3198972916, 32145066, 32334604, 36252329, 32145074, 32145071, 32334629, 32451555, 32334601, 32334589, 1456043902, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 27441573, 2452954919, 561283, 469380967, 469380971, 294939802, 3172559130, 634050, 30570169, 29824246, 2704740035, 338964986, 3172559112, 3172559111, 29673509, 29864396, 558564, 29835428, 29835427, 558568, 29835450, 16421293, 3789281214, 558572, 4839216016, 30013467, 2630312834, 558574, 781843600, 13796146, 13796122, 52057657, 766693017, 3756953188, 1480413788, 1354974512, 11125275734, 15514036, 15515550, 565506, 2590269565, 30288812, 565512, 30236509, 565522, 565523, 558537, 558333, 31331126, 16420974, 8596221180, 2187906523, 540917995, 558661, 558662, 558754, 495023296, 495023287, 1524755420, 495023286, 495023298, 2341823864, 20825594, 31707704, 25873076, 36724696, 29110884, 29110886, 1659630168, 999947510, 302923163, 302924345]",15.148563,24.333333333333332,37.352621095890406
T001965,A2146545062800,17:29:00,17:52:10,48092914,1015724202,"[48092914, 627139, 48092645, 1681660151, 296086261, 1196821957, 48077732, 627150, 560813, 552888, 552889, 552891, 2183919269, 10290205343, 552832, 627126, 627125, 561155, 810184594, 1681614188, 507507, 771738173, 507508, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 507717, 507138, 507004, 507083, 565362, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 561666, 30091861, 950411064, 594811, 594809, 594808, 594807, 594806, 1463043301, 162556, 27403578, 1527935296, 1533923519, 2070877188, 276263996, 327309, 634570, 1015724242, 634572, 32532723, 3105149761, 32568699, 31931577, 31931395, 3105149765, 3105149766, 327272, 1015724202]",17.392873999999996,23.166666666666668,45.0462923741007
T002010,A2146545072080,17:40:20,17:52:10,29535238,31079656,"[29535238, 1107997564, 562591, 560596, 560603, 1449404594, 2577805477, 2577805478, 1969124787, 2577805488, 2577805486, 2577805480, 2577805479, 5340365255, 5340365251, 5340365248, 35788410, 938889067, 938889074, 1111888962, 18409336, 18409024, 18408986, 35788417, 1088732556, 18408929, 3210878430, 18409018, 763106629, 652369, 634474, 1685012005, 847121596, 276263995, 634486, 4004614426, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 31079656]",5.975197,11.833333333333334,30.29677352112676
T001974,A2146545068176,17:31:30,17:52:20,1520374017,60742060,"[1520374017, 1520373993, 1523020539, 558290, 2523490733, 161437012, 1520374070, 1520209804, 9595290964, 559492, 507627, 16421199, 559499, 507549, 507555, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742014, 60742016, 60742017, 60742049, 60742062, 60742061, 60742060]",18.019005000000007,20.833333333333332,51.89473440000002
T002005,A2146545071696,17:39:30,17:52:50,18301748,31714467,"[18301748, 2020308291, 560834, 560836, 27732271, 569847039, 11212298532, 1458920923, 562005, 45232789, 562007, 562010, 390535699, 2407368366, 562012, 559983, 43577869, 28556403, 43582625, 2678905093, 34392910, 651582, 34216063, 162466, 162467, 31707724, 559972, 1856225976, 162461, 559922, 560408, 1102636261, 13932312, 13932318, 3291428490, 1610676499, 11328791424, 18356881, 2923945793, 1628556395, 18356868, 31660155, 10974499854, 31660158, 2566869761, 899275654, 560466, 562669, 224017101, 31382178, 981221839, 31263108, 31263109, 31382850, 31263111, 224007582, 224007590, 31710375, 162531, 499983621, 31714472, 31714467]",5.642486000000001,13.333333333333334,25.391187000000002
T001994,A2146475697936,17:36:30,17:53:50,60742096,36140038,"[60742096, 60742014, 60742013, 60742012, 60742011, 1219157199, 671472415, 60740139, 671472390, 3046774132, 1529670160, 10220565125, 10738613633, 681789751, 61150714, 1106687468, 61150717, 69359834, 1212395965, 1212398974, 69359120, 1421017465, 7646497783, 2218848093, 61150720, 35186256, 6548157186, 114093374, 1638974866, 109965056, 109965000, 69400042, 521406, 521412, 521416, 521386, 36140661, 27797471, 615207200, 1144336414, 27797476, 615207185, 27797499, 27797506, 902640671, 10562689200, 558723, 763080555, 558635, 1147872505, 562550, 36140074, 562546, 36140038]",11.354018,17.333333333333332,39.302369999999996
T001984,A2146475699088,17:33:40,17:54:00,30836397,1212396093,"[30836397, 30433032, 30433037, 30433038, 30433044, 561892, 30840288, 561886, 467700480, 30840341, 561885, 3221954479, 564021204, 575148, 30840334, 30840333, 575150, 575152, 277987834, 956012404, 931209568, 575159, 535758263, 604025, 835411143, 538067810, 835573875, 13807909, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 681613033, 1078390845, 2131255520, 60682082, 60682083, 1203617188, 60682085, 60682086, 60682172, 60682087, 60682088, 60682089, 60682090, 30898067, 552893, 61150807, 1212396292, 61150806, 1212398024, 1212398351, 1591509514, 1212398596, 1212396093]",13.853866,20.333333333333332,40.880260327868854
T001977,A2146475595792,17:31:50,17:54:10,611953,30749837,"[611953, 218382655, 218382660, 218371901, 218412901, 218404454, 218404459, 519529, 519532, 519536, 519539, 482369, 480652, 480659, 663288171, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 482630, 482612, 507717, 507138, 507004, 507083, 507710, 507627, 16421199, 559499, 507549, 1200875122, 1200875075, 16422141, 1368756091, 1368756092, 1368756103, 16421776, 16420989, 16421035, 16421480, 6328741587, 3789281214, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833835, 338964986, 13936424, 3172559117, 30895167, 6308525183, 30895166, 13936430, 30849497, 30749837]",21.553583,22.333333333333332,57.905148358208955
T002024,A2146545070288,17:45:10,17:54:30,282259902,561654,"[282259902, 3510678714, 604001, 282259903, 30096203, 30547013, 30387129, 162586, 117444021, 253747528, 30096204, 30078815, 30096206, 30353881, 30096196, 30342110, 9595290964, 559492, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654]",4.385554,9.333333333333334,28.19284714285714
