trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T000194,A1284184278544,06:00:00,06:40:50,3230429133,3230429133,"[3230429133, 3230429132, 145456, 482820198, 60693926, 140384320, 140384315, 150657410, 150657414, 959806371, 7623077030, 254399322, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 1589630987, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 176689536, 91300410, 91301262, 21179095, 21179093, 32017160, 32017141, 1328775071, 4602632364, 11073591169, 171340378, 11073591174, 308778627, 1432998521, 75713257, 316634278, 308778386, 308778384, 308776919, 308778383, 308778317, 171307321, 171311346, 171311348, 171310890, 309878883]",28.301391999999986,40.833333333333336,41.58571885714284
T000132,A1282202150608,06:00:00,06:41:10,320920160,320920160,"[320920160, 320920158, 252826271, 171377779, 171377781, 649210725, 649210618, 273074157, 320038844, 311960290, 32967276, 11123385941, 146627838, 765664744, 144818969, 144818961, 311740935, 2329468152, 310744608, 144818875, 3262064032, 250544541, 3262064027, 152151816, 219049913, 152149628, 166682, 152110006, 151348941, 492790426, 278548251, 316631847, 146501128, 3564813771, 152116003, 257818701, 152163018, 152161127, 60128214, 60128217, 9019879536, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 8792373, 26080223, 26083666, 26083665]",11.495347999999995,41.166666666666664,16.75435336032388
T000167,A1282202155088,06:00:00,06:41:20,91300093,91300093,"[91300093, 176698622, 145099, 145111, 145109, 31382585, 75737812, 178406524, 178406861, 429813925, 178497897, 178498217, 60436261, 1595623765, 30464370, 539307817, 17427797, 17427738, 7931901536, 2660191494, 6078628701, 17427733, 264606981, 264606975, 168153084, 319196707, 168153008, 17427275, 319239830, 1376965208, 2623262235, 319239831, 344852644, 319192277, 344852828]",7.919697000000001,41.333333333333336,11.49633435483871
T000087,A1282202144848,06:00:00,06:41:50,127766092,127766092,"[127766092, 127772376, 30151302, 30151273, 39647084, 39647086, 39647099, 39647118, 144177683, 39647126, 39647137, 1631975705, 31113804, 31113805, 4040976343, 4040976420, 39612339, 39612334, 39612314, 39612289, 39612274, 1905938329, 39612264, 386827164, 386827166, 30149860, 386827174]",2.2995769999999993,41.833333333333336,3.2981980876494013
T000145,A1282202152272,06:00:00,06:43:30,250521786,250521786,"[250521786, 250522087, 1670393976, 1670392857, 1670392876, 250522924, 3349843975, 250522321, 250522731, 2822030114, 11278160907, 142123588, 8880257540, 5109497998, 264480583, 264480915, 30342516, 2822030163, 142144557, 142123598, 255684755, 2936621964, 124269978, 142123595, 142142213, 142142207, 142123769, 1624229268, 1624229275, 5111371760]",1.725769,43.5,2.380371034482759
T000119,A1282202148944,06:00:00,06:44:40,401237439,401237439,"[401237439, 2509183629, 250387962, 158733590, 250387965, 250387972, 401237454, 401237456, 250387976, 244495858, 244495857, 244495856, 244495855, 244495854, 244495853, 364661773, 244495852, 34086532, 1612339262, 11056536018, 7082347875, 158735847, 3188796865, 3188796259, 30970240, 30342670, 30342714, 4647451018, 5310354775, 5310350412, 2448083546, 3493997083, 1395839362, 139717841, 7637758993, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 604129711, 255220086, 140366629, 145391, 140085705, 140095424, 349327139, 166954651, 1083406401, 1083406214, 140085541, 140095496, 254923132, 145386, 3124859025, 140299054, 254921174, 30151288, 30151287, 1477876935, 3115600053, 2086466527, 255033417, 140069505, 140292914, 140341724, 140271967, 31382470, 487384519, 1083406625, 139545567, 145409, 31382122, 31382127, 31382130, 31382134, 60717029, 31382131, 2523256853, 3732592156, 2523085793, 4706079367, 2523075946, 8112071426, 31382125, 2523331713, 2523332158, 254369560, 6284680936, 6284680934, 6284680932, 140257290, 140257292, 829488488, 249560618, 1849561869, 829488495, 249560714, 1679671686, 1679671715, 254398644, 7082416138, 6331363637, 6331363638, 6477816183, 6477816696, 6477816695, 6477816694]",15.028974999999999,44.666666666666664,20.188175373134328
T000298,A1284184292944,06:00:00,06:45:30,338709483,338709483,"[338709483, 4043318181, 631421992, 631421996, 8697419, 254427877, 254428279, 489052452, 254428426, 8697546, 144095234, 144095244, 4366785858, 60693448, 60667953, 60667959, 1589630967, 60692627, 145456, 482820198, 60694499, 21180081, 2523085792, 3732592156, 3732592154, 145431, 145432, 60717022, 60717023, 145433, 145413, 145412, 145411, 31382121, 139545571, 150602852, 150600378, 31382479, 140271979, 140341722, 140347647, 1083406123, 140350341, 140292879, 140297176, 140297201, 8235717867, 254917709, 1477876936, 2349957801, 2086466540, 1477876943, 31382466, 30151288, 254921174, 140299054, 3124859025, 145386, 254923132, 140095496, 140085541, 1083406214, 1083406401, 166954651, 349327139, 140095424, 140085705, 145391, 140366629, 255220086, 604129711, 8093954, 10008601141, 5124097594, 1514107814, 2636582696, 39647151, 75061266, 2442053747, 26025215, 773137550, 773137552, 9324672, 369020988]",11.446844,45.5,15.094739340659341
T000148,A1282202152656,06:00:00,06:46:50,90324997,90324997,"[90324997, 4663580870, 90323175, 90322041, 87838177, 87838180, 1392117389, 87838185, 87836234, 1392117496, 1392117498, 87700088, 87700089, 87694239, 87707979, 5980721180, 5980721181, 2926924988, 77622455, 87755062, 2237597754, 87755052, 2393712333, 87755054, 3229127576, 104512723, 62979935, 62970281, 62970284, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 176689536, 91300410, 176700574, 91300407, 319169886, 8339934699, 8339934712, 319169759, 600092162, 319169806, 319164446, 260713038]",15.952620000000005,46.833333333333336,20.437520284697516
T000169,A1282202155344,06:00:00,06:48:20,269705635,269705635,"[269705635, 6211519435, 269705289, 269705290, 269705457, 269705393, 269705713, 269705633, 269706480, 251006948, 264591518, 264591517, 17427729, 5613928280, 5613928288, 17427732, 319196499, 264591236, 17427733, 2660191494, 7931901536, 17427738, 17427797, 60564084, 539307818, 30464373, 60014667, 1916653125, 60012249, 27278630, 313508579, 2614087255, 27278674, 27278673, 27278745, 27278743, 161521915, 27280426, 161518991, 161518704, 161520754, 3798528914, 9695633535, 9693125280, 8147290007, 9695422539, 319163687, 249527908, 9694970149, 9698569346, 9698569353, 600092151]",5.340119999999999,48.333333333333336,6.629114482758619
T000261,A1284184287120,06:00:00,06:49:30,100372788,100372788,"[100372788, 26084662, 350540251, 9223176846, 9223238910, 9673119, 26085188, 350517466, 207124856, 4240336304, 207128990, 26197260, 26197261, 6425260415, 350125434, 26197262, 26197276, 26197338, 26085303, 26085304, 26085305, 26085306, 26085307, 26085308, 26085310, 26085312, 334503837, 334503859, 142059664, 27122577, 6578669811, 503948923, 503948981, 2436533710, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1376041746, 109745214, 109740365, 109703593, 109703594, 151013339, 151013297, 151013298, 240901899, 240901768, 102298059, 240901772, 247589194, 240901781, 247589195, 247584008, 6712628015, 5871186676, 240901800, 240901804, 867273523, 444025984, 11347204766, 241792285, 1189688250, 332013405, 1670303452, 286245317, 1405908602, 241792348, 241792330, 241792323, 241792321, 3664008146, 1262234773, 145163]",13.139886000000004,49.5,15.927134545454551
T000088,A1282202144976,06:00:00,06:49:50,1195142070,1195142070,"[1195142070, 376757999, 376758037, 254401923, 376757801, 338759905, 376758202, 376758191, 338760427, 338760252, 254401922, 1569155316, 316085131, 281274448, 254402157, 254402110, 254402099, 1199090063, 1959070693, 274070462, 661181509, 661181474, 274072923, 274070465, 274070467, 254402093, 1480799366, 250054984, 250054979, 250054980, 8976198162, 1510674375, 61683257, 61683393, 3567103111, 313015964, 31369320, 9100682, 1377192048, 60128213, 60128214, 60128217, 152381502, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 30523902, 30523901, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1388362146, 94598047, 94598046, 94598045, 3148930976, 112085249, 94598431, 94603219, 206266619, 94599486, 206266615, 206258389, 206258387, 206258386, 2518649431, 2518649428, 206258384, 206258383, 206258382, 333653195, 1864285123, 1864285117, 109243592, 109243588, 206258452, 1507476002, 109243586, 8084004, 33800675, 33800673, 2532664231, 208519280, 208519286, 208519274, 208519270, 208519269, 33800674, 33800681, 159590765, 159590764, 159590763, 159590762, 208521179, 208521180, 159596636, 2531897668]",18.765127999999997,49.833333333333336,22.593465150501668
T000049,A1282201468176,06:00:00,06:50:40,2549136213,2549136213,"[2549136213, 2548939143, 2594840747, 2594839586, 1065469039, 308778597, 308778598, 308778599, 308778384, 308778386, 316634349, 1432978904, 308778387, 316633992, 316633699, 168212791, 11313806214, 171347751, 11022489395, 1779174422, 4602632363, 1779154766, 1779154764, 8218932, 1377149492, 9310367046, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 9019879536, 6892656074, 3642805897, 3642805904, 1737760486, 1737760477, 8096880, 201720705, 255308281, 8096871, 7144845081, 7144845082, 3117556942, 8096873, 1395839268, 255307950, 141542740, 141542745, 141542731]",14.219796,50.666666666666664,16.83923210526316
T000114,A1282202148304,06:00:00,06:50:50,127784057,127784057,"[127784057, 127784054, 30149914, 30149913, 122608094, 122608089, 27269096, 26931665, 30149798, 30149800, 127802220, 30149816, 127802223, 30150185, 127809301, 4403961663, 127809275, 129940845, 129940856, 127809339, 127809347, 234711798, 145521, 1294543598, 146525808, 145520, 257637251, 257637276, 129948934, 129948936, 6805720739, 146549258, 146550383, 146549206, 1392117396, 1392117467, 90317858]",3.7750149999999993,50.833333333333336,4.4557554098360646
T000304,A1282202145360,06:38:30,06:52:10,1609440242,503948815,"[1609440242, 4575203981, 4575166638, 1609440249, 26086053, 1609440276, 26086002, 7395784054, 7395784053, 7395784052, 1725441708, 1725441733, 1725441702, 26086295, 8097226, 8093940, 145374, 145373, 1423358479, 145372, 26025217, 773137552, 9324672, 773136482, 773133688, 3989095435, 773142189, 127790105, 144233151, 144233175, 1486115276, 1486115309, 1486032529, 1849551641, 1849551633, 1849551619, 30116834, 349729109, 30116759, 3988575954, 27122560, 4126837268, 1388362148, 503948933, 503948981, 2436533710, 123536174, 560430264, 4512290468, 560430259, 503948815]",6.324754999999999,13.666666666666666,27.767217073170727
T000302,A1282202149584,06:36:40,06:52:50,270464566,6080827903,"[270464566, 270464414, 270464377, 181322587, 269568320, 270464568, 181321879, 181321591, 146501102, 146501104, 146501112, 257823641, 270258521, 270258522, 270258524, 270258696, 316631848, 316631847, 146501128, 3564813771, 152116003, 257818701, 152163018, 152161127, 60128214, 60128217, 152381502, 330197834, 152366096, 1356990378, 244495726, 5413109148, 3536680023, 3536680015, 244496943, 1396601066, 8922562501, 8317589, 151358712, 6151922804, 9088478590, 241778575, 2883799354, 2883799347, 142659681, 1481285041, 9325439, 305629094, 305628640, 168565323, 2883867966, 168552434, 168552372, 168552367, 168552386, 168552442, 168552445, 168552451, 168552449, 168552472, 168552476, 168552526, 139213392, 6080827903]",7.466148999999999,16.166666666666668,27.709418969072157
T000036,A1282201466512,06:00:00,06:53:00,6632371944,6632371944,"[6632371944, 30149808, 6632377885, 30150178, 30150177, 30149788, 30149791, 30149742, 1637567822, 26931705, 1253156507, 1253156643, 3994573394, 26871730, 26841224, 125643933, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 8096865, 1395839269, 8096867, 1737760470, 255308237, 141833063, 5133424315, 9100073, 141833045, 141833050, 9675023, 7837547867, 9100075, 3461477384, 9674590, 9674591, 9100076, 264479684, 9674698, 1429072285, 9100084, 264478836, 1838255205]",7.165250000000001,53.0,8.111603773584907
T000089,A1282202145104,06:00:00,06:53:40,287059821,287059821,"[287059821, 254084394, 171347766, 270354184, 270353289, 1424543986, 1424543971, 9310367047, 59626954, 32045047, 6629414213, 9576476918, 9356542238, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 9019879536, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 773136482, 773133688, 3989095435, 773142189, 127790105, 144233151, 144233175, 1486115276, 1486115309, 1486032529, 26084984, 26084983, 26084987, 26085082, 1858357224]",15.134244999999993,53.666666666666664,16.920273913043474
T000208,A1284184280336,06:00:00,06:53:40,146084334,146084334,"[146084334, 146084358, 146084362, 146084273, 146084366, 146084256, 370835009, 370796011, 146084215, 146084378, 146084177, 146084391, 142123948, 142123957, 1912184410, 142123964, 142123966, 142123997, 141809879, 1380537439, 146143945, 1380537527, 431095141, 521187616, 8093981, 1620743314, 1708322099, 3136264177, 3136264203, 737219238, 250296039, 1620743383, 2475468461, 8086726, 244501478, 244501498, 244501497, 475056776, 388120858, 388120860, 33127710, 161913632, 33127721, 5931606981, 255672012, 33127718, 5110076772, 5938853094, 5938875144, 244496096, 244496095, 5931767178, 1429095186, 33127720, 7512306297, 2561150577, 1429718446, 1429716196, 8092103, 7512306303, 1429716138, 1429716202, 257822145, 152146264, 152146273, 270263510, 152146280, 152146282, 316631848, 152153918, 152110006, 278548317, 152111400, 9576475568, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 60748726, 2673144936, 270353288, 171340348, 959406957, 959424819, 171347766, 254084394, 254084408, 254084412, 243322209, 243322208, 243322224, 243322182, 243322186, 243322180, 243322181]",13.310391000000003,53.666666666666664,14.881182484472053
T000150,A1282202152912,06:00:00,06:54:00,66863445,66863445,"[66863445, 66864656, 66865066, 5862355116, 250060075, 250060101, 250060069, 496131501, 66865067, 250060123, 250060333, 250060695, 250060696, 250060787, 5058906117, 250061776, 250061885, 244501492, 1784750140, 250061888, 2001362491, 250061891, 244501409, 1708265141, 255671510, 244501405, 244501403, 244501402, 161913632, 33127721, 8092821, 8092966, 8092965, 247231030, 247233174]",3.2491959999999995,54.0,3.610217777777777
T000083,A1282202144336,06:00:00,06:54:20,2495569411,2495569411,"[2495569411, 1405907561, 1405907766, 1405907651, 1405907732, 1405907643, 1402121209, 1402121201, 1402121115, 1240030450, 1402121082, 1402121072, 1402121035, 266801520, 266801514, 11085645571, 266801408, 11085645570, 266801512, 266802735, 266801509, 266802343, 3100456087, 1620821487, 1620821485, 1648830918, 4086723648, 285887765, 285887792, 285887800, 285887801]",3.726041000000001,54.333333333333336,4.114646503067486
T000078,A1282202143696,06:00:00,06:54:50,254399267,254399267,"[254399267, 60693955, 145470, 145471, 150657436, 7623077030, 254399322, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 1589630987, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 291551794, 303547026, 303549600, 3220897129, 145264, 3220897101, 109269092, 145280, 145265]",10.671616999999998,54.833333333333336,11.677149300911852
