trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001446,A2146544320208,14:44:20,14:54:20,32909012,34452703,"[32909012, 32909014, 32909016, 32572579, 31997717, 1314316036, 32572554, 32572566, 32572565, 32572577, 32572570, 32572588, 32572585, 4081423910, 1310655221, 4031388968, 31079680, 372726816, 34077802, 372726843, 34077801, 31079682, 31079683, 874356015, 31079684, 2713185550, 1792781955, 1845542248, 913657410, 3900463323, 31942654, 577093984, 3259859320, 31079690, 290718329, 31079691, 1306008332, 31079692, 34452592, 34452596, 34452682, 34452683, 34452687, 34452703]",3.567824,10.0,21.406944
T001395,A2146474775760,14:24:50,14:54:30,34680858,60126547,"[34680858, 34680850, 34680849, 31996605, 1091814491, 32001268, 35341658, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 652369, 1088732536, 11328589478, 560377, 560378, 560254, 560258, 4655378173, 35788425, 1028511516, 1028511533, 1675761942, 35791153, 35791161, 484812925, 484812920, 484812915, 484812912, 484812909, 484812898, 484812901, 104169561, 162468, 1015740847, 587027, 587026, 651582, 651510, 18404636, 2543810689, 560101, 9381916437, 2543811147, 1852665928, 641175, 641174, 267048121, 7088286966, 641179, 613261, 1525445851, 613266, 562435, 1524680709, 528920171, 162595, 495023287, 1524755420, 495023286, 495023298, 2341823864, 20825594, 31707704, 25873076, 36724696, 29110884, 4727734031, 39536926, 503471640, 558690, 297682461, 10559583313, 1003013488, 558697, 32526471, 52073507, 558699, 52082343, 52082348, 32526489, 32526491, 32526490, 3911412646, 1554611695, 558703, 1670316998, 60120176, 32519702, 32519678, 68884219, 2555867090, 558715, 68884178, 61780016, 32519708, 958315953, 558723, 763080555, 558635, 558639, 27797499, 60121869, 60121870, 60121871, 60121867, 60120207, 60121885, 60121898, 60121897, 60121896, 60121895, 60126537, 60126542, 60126547]",14.823343000000001,29.666666666666668,29.979794831460673
T001398,A2146523278032,14:25:30,14:54:50,27428606,7223115,"[27428606, 27428615, 27403678, 27403685, 27403690, 2450659873, 27403694, 27403691, 27421827, 27403702, 27530303, 1662086471, 27452267, 31247726, 27403715, 27403719, 27441573, 2452954919, 561283, 469380967, 469380971, 294939802, 3172559130, 634050, 30570169, 29824246, 2704740035, 13936424, 769907928, 558557, 338964976, 29815802, 29815810, 29815812, 3116768369, 29815814, 29815816, 29815694, 29815825, 29815828, 29815848, 29914400, 30729763, 29914364, 29914372, 8190142407, 565343, 565348, 507558, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897302, 507568, 507103, 61147614, 533995765, 810184594, 561155, 627125, 627126, 552832, 3201099290, 552850, 48070325, 560809, 627130, 48077727, 60682146, 30898059, 1681660151, 552906, 48092240, 48092691, 47998447, 47998437, 47998442, 48093306, 552997, 552994, 552817, 30899176, 7223138, 7223136, 552905, 60739384, 552844, 60676501, 552866, 3596747284, 1735935684, 321006394, 7223113, 60676519, 7223114, 7223115]",20.349932000000013,29.333333333333332,41.624860909090934
T001433,A2146587044048,14:37:40,14:54:50,489810191,34452703,"[489810191, 32140600, 32140602, 32140587, 32140589, 32140563, 2177218560, 32140561, 665902107, 633919, 560882, 560883, 633912, 560886, 505140, 1027007069, 1027006642, 505122, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 634486, 4004614426, 4004614464, 634495, 31079695, 31079717, 31079761, 31079782, 34452818, 34452834, 34452767, 34452795, 34452769, 1089292634, 34452750, 34452682, 34452683, 34452687, 34452703]",13.386417999999997,17.166666666666668,46.7874803883495
T001461,A2146474783440,14:50:40,14:55:00,34680862,1144217602,"[34680862, 34680858, 34680857, 31996626, 34680856, 31996623, 1827769116, 1827769146, 1827769155, 31081915, 1310654455, 1310655177, 1310654743, 31079679, 1310655221, 4031388968, 31079680, 1144217602]",1.6302570000000003,4.333333333333333,22.57278923076924
T001390,A2146474774096,14:24:00,14:55:00,1621367824,268939484,"[1621367824, 1621367849, 553370, 1621367911, 1624321969, 1341092186, 521648, 2025533041, 521639, 519696, 519532, 519536, 519539, 482369, 480652, 480659, 663288171, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 3075304544, 482636, 2053307537, 504372, 504374, 307985212, 633794, 633868, 2648065689, 1456043921, 32334520, 32334521, 32334589, 32334601, 32451555, 32334629, 32145071, 32145074, 36252329, 32334604, 32145066, 7635238337, 2496647294, 32335299, 1464184030, 2496647303, 940484787, 30751923, 30751921, 1464185532, 32690907, 1069300886, 32335350, 32690906, 32335349, 1071765338, 32688840, 32688845, 32688846, 32688849, 32688851, 30933662, 30149692, 32853815, 1071823786, 1072635077, 2537086500, 2627277717, 34022370, 2537086528, 2537086545, 34022688, 34022689, 34022702, 34022698, 34022699, 34022700, 32855434, 34024190, 32855443, 268939484]",29.651957999999993,31.0,57.390886451612886
T001414,A2146523269072,14:32:00,14:55:10,30431262,560252,"[30431262, 30431261, 30431264, 30431286, 356775719, 30431281, 1546278366, 1546278357, 1546278358, 1546278381, 561099, 561102, 561106, 561098, 30998852, 561118, 561119, 10827677139, 10827677135, 30975544, 561123, 560721, 9139001141, 30431071, 549964032, 2636048571, 2636048574, 2636048575, 559010, 565273, 565275, 565280, 565343, 565348, 559046, 565362, 1519809889, 565366, 1519810078, 558620, 568400146, 13796122, 16084378, 16422162, 16083480, 16084659, 1518486675, 1518486681, 1518398814, 162543, 16083432, 30091854, 4839109103, 561654, 30996505, 1437485390, 561657, 1516828006, 637061488, 4469978154, 637061491, 2193443356, 637061492, 983438504, 983438491, 983438498, 1437397187, 1437397184, 13714269, 982775282, 982775454, 1516671636, 1516671614, 1485838351, 560473, 638559753, 899277064, 12898667, 565537934, 578215302, 31660159, 1515241994, 31660158, 12898714, 31112447, 31112446, 223908719, 12898646, 31381995, 560409, 560445, 652660, 119706019, 1636907749, 560291, 484812925, 560252]",11.629161000000005,23.166666666666668,30.118690359712243
T001422,A2146544304208,14:34:40,14:55:10,1124724038,31506322,"[1124724038, 587273, 2866769613, 2866769610, 782829915, 613313, 27563748, 651699, 651698, 845706858, 9951452066, 9951318177, 9951318180, 651694, 2619891312, 2619891315, 27731537, 27731544, 38651810, 27552127, 45232779, 651474, 561346, 561347, 569670930, 29549694, 3919029014, 1689917381, 1689917382, 798265872, 1689936942, 43584739, 2671404579, 29549755, 2671404583, 29549741, 29549748, 28802648, 28556360, 28480181, 28480182, 34488224, 2678905093, 34392910, 651582, 34216063, 162466, 162467, 20640398, 20640390, 31110233, 20640345, 640507081, 1652652400, 29627083, 20640402, 20640336, 20640335, 20640349, 30091863, 2633197910, 20640361, 1437482489, 20640373, 20640403, 18358391, 983438502, 983438500, 983438491, 983438496, 983438501, 561922, 1463042480, 1463042530, 3867076659, 31045853, 562633, 1647259150, 1880129866, 1647259155, 1647259207, 1647259226, 1647259237, 31045828, 31045827, 31045821, 1279472527, 31045822, 31045824, 385174919, 31080675, 31080677, 1657899604, 31506329, 31506320, 31506322]",7.8797619999999995,20.5,23.062718048780486
T001400,A2146474774288,14:26:20,14:55:20,1702575986,30431130,"[1702575986, 60126581, 60126582, 60126590, 60126589, 60126583, 60126592, 60126561, 60126548, 60126543, 60126538, 60121896, 60121897, 60121898, 60121885, 60120207, 60121867, 60121871, 60121870, 60121869, 27797499, 27797506, 902640671, 10562689200, 117769295, 558715, 2555867103, 562063, 68884246, 32519680, 2385038170, 672914024, 552713, 552714, 552695, 3211937067, 2367761088, 17920557, 2555861508, 1461099882, 552682, 552679, 993846925, 993846910, 993846917, 993846918, 1461072709, 343513754, 561830, 575252, 575234, 1569296217, 27561622, 25593305, 31800925, 611033528, 31873432, 4549350062, 4549350061, 835488681, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 117301656, 604043, 1526383304, 604053, 2496701749, 602576060, 558178, 558179, 30837122, 558180, 366970403, 560094381, 558182, 29991103, 1527935318, 1532664786, 1527935320, 558187, 561147, 561148, 31376107, 561152, 561153, 556996294, 561154, 561893, 30832050, 561894, 339193417, 339193416, 561899, 344136555, 561903, 561904, 561905, 1546278333, 1546278358, 1546278381, 561099, 30253691, 30253689, 30431090, 30431091, 30431115, 30431118, 30431126, 30431130]",12.973690000000001,29.0,26.842117241379313
T001407,A2146474779856,14:29:40,14:55:40,243633854,1662086463,"[243633854, 243197599, 561308, 53880877, 269774013, 519563, 472931713, 519575, 519577, 651431, 561271, 1683276312, 1689966744, 27563748, 651699, 651698, 845706858, 9951452066, 9951318177, 9951318180, 651694, 2619891312, 2619891319, 613214, 1164119705, 613215, 1458920608, 569847039, 11212298532, 1458920850, 613219, 322823683, 562868, 562870, 562874, 2389908755, 18407275, 1831796573, 562435, 1524680709, 528920171, 613248, 268596579, 604188, 1525408318, 613254, 31269322, 1642163725, 31029524, 2383519408, 3800893295, 3800893299, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 16421009, 15513968, 2633091639, 16083128, 15514206, 16083680, 16084378, 558893, 781843617, 4839217021, 13936433, 30253218, 324195743, 13936478, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833837, 317833838, 30042302, 3172559127, 317833863, 553066695, 317833855, 553066710, 27443917, 469380975, 561283, 2452954919, 634017, 634072, 271399778, 27405241, 27452247, 1662086463]",13.595128999999995,26.0,31.373374615384602
T001447,A2146587037520,14:44:20,14:56:50,30050254,552713,"[30050254, 30050253, 30050251, 2114848859, 1520175792, 2526768667, 30342110, 1520209841, 16421185, 13796167, 30117563, 1520329270, 30078819, 162584, 117444000, 30547027, 132498244, 132498057, 132498042, 571382683, 571382684, 132498080, 132498089, 31001620, 291826075, 983585392, 18883448, 18883395, 18883322, 997034932, 997035095, 997035078, 997035120, 997035325, 997035184, 997035336, 575252, 575234, 561840, 1125959480, 563666, 4034168373, 1137674443, 1137674857, 993846923, 993846925, 552679, 552682, 1461099882, 2555861508, 17920557, 2367761088, 3211937067, 552695, 672914056, 487848111, 2149197151, 552659, 552713]",5.079054000000002,12.5,24.37945920000001
T001426,A2146587038160,14:35:50,14:56:50,32154808,1240403119,"[32154808, 32148425, 32148427, 32148428, 1263937159, 32215091, 2501006455, 2501006449, 2501006438, 1282945425, 3326743098, 31468049, 31468050, 31468051, 31468052, 31468053, 30015432, 31010162, 30015435, 30015437, 32332336, 30015441, 30015449, 30015446, 31918957, 28200178, 4061832251, 561293, 561290, 307985214, 562739, 28202745, 1456043865, 32334521, 1456043917, 28202738, 1596079356, 307985213, 2701860425, 2146569862, 2146569492, 504558, 504407, 634083, 504416, 513838, 504577, 2701860421, 8792580689, 435132195, 504613, 634304, 634486, 4004614426, 4004614438, 4004614392, 634353, 276263995, 30054097, 1240403119]",17.561574,21.0,50.17592571428572
T001409,A2146474780752,14:30:10,14:57:00,34452887,404786936,"[34452887, 34452840, 1761223849, 34452842, 34452844, 34452896, 34452918, 34452910, 1760015846, 1760015855, 31079717, 31079695, 634495, 4004614464, 4004614438, 4004614392, 634353, 634355, 1088732487, 560378, 560254, 560258, 4655378173, 35788425, 1028511516, 1028511533, 1675761942, 35791153, 35791161, 484812925, 484812920, 484812915, 484812912, 484812909, 484812898, 484812901, 104169561, 2713308796, 162469, 1842180338, 787314210, 34212246, 162655, 415585883, 34090424, 31026173, 428612886, 302547393, 761128214, 34196264, 560536, 652058, 498562172, 34013738, 528074753, 562347, 452626609, 27598476, 561602, 158688935, 1043911665, 35707802, 35707800, 651444, 651445, 8595667125, 35712078, 1046529185, 290864793, 61765040, 561617, 290865175, 561271, 1683276312, 1683276317, 519586, 1561667213, 561256693, 559583766, 1264036951, 299053109, 3938788653, 561305, 519611, 520856, 521827, 521496, 1651992378, 611939, 1651992354, 218404441, 218404445, 218404447, 218404454, 3100080069, 442391225, 442391226, 442391236, 442391229, 459767407, 404786937, 442391231, 459767405, 442391220, 404786958, 404786936]",16.683853,26.833333333333332,37.3055098136646
T001423,A2146544313424,14:35:10,14:57:10,1664122652,36140499,"[1664122652, 30431121, 30431118, 30431115, 30431091, 30431090, 30253689, 30253691, 561099, 1546278381, 1546278358, 1546278333, 561905, 561904, 561903, 344136555, 561899, 339193416, 339193417, 561894, 30254259, 556996197, 30471812, 29991101, 30433025, 1532664793, 1527935323, 901204651, 29991103, 558182, 560094381, 366970403, 558180, 30837122, 558179, 558178, 602576060, 2022048310, 30474188, 2350665064, 604062, 560878267, 604068, 604069, 560878236, 604073, 604078, 604080, 544304, 544306, 507473, 9960215965, 277979525, 557969, 557971, 835488667, 835488574, 25670248, 557985, 557988, 1569296212, 554407, 426276, 471022, 471013, 410302, 410304, 1735491808, 552706, 534696450, 407480, 407469, 426367, 562543, 35968294, 562545, 562546, 36140074, 1696659326, 36140071, 593957417, 36140067, 36140497, 36140499]",10.888732,22.0,29.696541818181817
T001383,A2146587048272,14:20:10,14:57:20,1830943134,60683054,"[1830943134, 1830943111, 31081916, 1830943131, 615822212, 31998035, 1435426810, 615780716, 31997921, 31997906, 481329877, 35339679, 32001268, 35341658, 35340235, 162506, 18650680, 652592, 10167674219, 1184505025, 652609, 634474, 1685012005, 847121596, 276263995, 634486, 4004614426, 4004614438, 4063370999, 634327, 6069245126, 162527, 224007558, 31710563, 162530, 224007590, 31710375, 162531, 561982, 31263107, 562667, 31263105, 224017110, 31263104, 560467, 31263116, 566473137, 13796157, 899277058, 899279354, 560460, 12898772, 12898779, 31108808, 1516671639, 1437397186, 638805552, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 39751651, 534709906, 534709920, 39751255, 1616099858, 534709966, 1616099916, 1616099904, 1616001331, 561218, 561217, 561216, 561163, 30899214, 39420573, 39420576, 39420580, 39420583, 39420585, 2298692090, 39420588, 39420593, 39420596, 39420600, 1225611785, 39420603, 39420608, 39420612, 39420620, 60683006, 60683062, 1229210105, 60683057, 60683056, 60683055, 60683054]",26.164903000000006,37.166666666666664,42.23930529147984
T001436,A2146544310032,14:39:30,14:57:30,32569535,443412928,"[32569535, 1854680345, 4030894807, 362711881, 31080671, 1285376242, 31080666, 540374683, 31080665, 31080659, 31081989, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 3105149765, 3105149766, 327272, 30147849, 504228, 504605, 504242, 504254, 27452264, 2146569802, 505132, 1027006883, 505140, 1861604593, 1861604579, 769817193, 31368133, 633941, 633942, 257077325, 1199379036, 641058, 982244970, 982244933, 641060, 982244975, 982245001, 316669370, 393104300, 443412919, 443412928]",12.976852000000008,18.0,43.25617333333336
T001458,A2146474778000,14:49:20,14:57:50,489810287,27428606,"[489810287, 489810288, 444298459, 31125181, 560883, 633912, 560886, 505140, 1027007069, 1027006642, 505122, 2146569492, 504558, 504407, 27405241, 27452247, 1662086463, 271399775, 1315568715, 27403702, 27421827, 27403691, 27403694, 2450659873, 27403690, 27403685, 27403678, 27428615, 27428606]",6.030712000000001,8.5,42.56973176470589
T001425,A2146474774736,14:35:30,14:58:00,2299486693,30777200,"[2299486693, 39472373, 561867, 2297227671, 39472418, 39472423, 561868, 39472535, 561871, 561628, 561630, 561632, 561161, 561163, 561216, 561217, 561218, 1616001331, 1616099959, 1616099916, 534709971, 534709992, 507103, 61147614, 256327952, 506996, 506997, 266495646, 286895875, 507110, 471302, 507123, 507717, 507138, 507004, 507083, 507710, 507627, 16421199, 559499, 507549, 1200875122, 1200875075, 16422141, 1368756091, 1368756092, 1368756103, 16421776, 16420989, 16421035, 16421480, 6328741587, 3789281214, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833835, 338964986, 13936424, 3172559117, 30895167, 6308525183, 30895166, 30849494, 30976320, 30976321, 30976322, 30776558, 30976323, 30570174, 30570172, 30777196, 30777199, 30777200]",19.399032,22.5,51.730751999999995
T001460,A2146544316304,14:50:10,14:58:00,634556,30354584,"[634556, 2475881936, 3211076667, 2207137880, 30147174, 30147172, 594779, 335414382, 166269366, 30148110, 30209851, 29953164, 3266170834, 27403625, 782741010, 51442043, 29080025, 30977260, 296241681, 29080023, 16083385, 782530135, 782530440, 16083558, 16084582, 16084247, 16421514, 16421020, 16421140, 16421972, 18358538, 18358542, 3786308591, 30354584]",3.953519000000001,7.833333333333333,30.282273191489374
T001416,A2146474777616,14:32:50,14:58:20,1854680861,1269341610,"[1854680861, 1325599519, 30927943, 32569829, 32569828, 1854680345, 4030894807, 362711881, 31080671, 1285376242, 31080666, 540374683, 31080665, 31080659, 31081989, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 3105149765, 3105149766, 327272, 30147849, 504228, 504605, 504242, 504254, 27452248, 31247726, 27452247, 1662086463, 271399775, 1315568715, 27403702, 27421827, 27403691, 27502117, 27403675, 2430170729, 27428857, 27405580, 1127945653, 27405616, 27405627, 27471012, 27471013, 4061782538, 1457724350, 32237530, 30015428, 30015430, 30015432, 31468053, 31468052, 31468051, 31468050, 31468049, 3326743098, 3326743111, 1282945425, 2501006438, 2501006449, 2501006455, 32215091, 1263937159, 32148428, 1269340379, 1269341610]",15.488727999999996,25.5,36.44406588235294
T001421,A2146474781200,14:34:30,14:58:40,227348626,561868,"[227348626, 1295283069, 2256109019, 1297450780, 2256109014, 639597266, 227348665, 615708, 1964434635, 1115658703, 57347747, 26809936, 57347757, 68974513, 57347780, 57347785, 68974557, 26810061, 445842817, 26810047, 26810038, 26810034, 57461372, 57461366, 68974415, 615887, 615885, 2012704100, 2012704101, 7223021, 534476678, 7223024, 4252133665, 562094, 35971033, 521459, 69399884, 109965000, 109965056, 1638974866, 114093374, 6548157186, 35186256, 57303238, 60592362, 60592356, 1242180688, 552869, 60739390, 60739391, 1212398414, 1591509514, 1212398024, 1212397744, 1106687383, 61150714, 681789751, 975249434, 39677120, 10219118039, 39677134, 561855, 561860, 561861, 561862, 39472336, 39472333, 561863, 561864, 561865, 39472352, 39495479, 2299486693, 39472373, 561867, 2297227671, 39472418, 39472423, 561868]",13.902477999999997,24.166666666666668,34.516497103448266
T001428,A2146523273872,14:36:20,14:58:50,12898714,30431262,"[12898714, 31112447, 31112446, 223908719, 223908712, 13936426, 13936504, 223122353, 13936471, 1515241970, 560466, 899275659, 560467, 31263116, 566473137, 13796157, 899277058, 899279354, 560460, 12898772, 12898779, 31108808, 1516671639, 1437397186, 638805552, 983438496, 983438469, 30093402, 1516827662, 304320830, 30092060, 13796123, 2193443438, 30092236, 31008993, 558888, 561666, 30091858, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 16421199, 559499, 559504, 3211279484, 565253, 559518, 559523, 560732, 560733, 560752, 255329795, 2644665463, 255329823, 549944702, 560758, 561079, 10827677138, 561083, 561111, 561087, 561088, 561096, 1660770052, 30253228, 1661119508, 30253229, 30573591, 30253231, 30253232, 30253689, 30431090, 30431148, 7656109124, 30431144, 30431176, 30431178, 30431247, 30431246, 30431253, 30431261, 30431262]",10.89133,22.5,29.043546666666668
T001439,A2146523272528,14:40:30,14:59:00,567748781,29865961,"[567748781, 567748731, 567748742, 615768, 615773, 69011262, 615776, 615781, 562387, 615734, 562087, 1123722610, 1123722615, 562137, 562177, 562179, 151194532, 403001902, 505267, 3310229444, 3310229448, 480745, 480748, 471535, 407570, 480764, 482630, 482612, 507717, 507138, 507004, 507083, 507710, 507627, 16421199, 559499, 559504, 1851644393, 565241, 8499777433, 29815675, 29815677, 29815683, 29815685, 29815686, 29800284, 29815688, 29815694, 29815696, 29815790, 29815706, 1161680705, 1161680366, 1161681183, 29865957, 29865960, 29865961]",15.545108000000004,18.5,50.4165664864865
T001435,A2146610232400,14:39:30,15:01:00,651445,5304444454,"[651445, 8595667125, 1666255081, 651437, 651438, 652017, 651444, 35707741, 35707738, 35707735, 31026154, 35707732, 35707729, 35707726, 31026152, 35707744, 8592932565, 3563900593, 31026149, 613207, 2624976486, 2624406886, 8592581749, 1473319910, 2624976489, 27731544, 613214, 1164119705, 613215, 1458920608, 569847039, 11212298532, 1458920850, 613219, 322823683, 562868, 562870, 562874, 2389908755, 18407275, 1831796573, 562435, 1524680709, 528920171, 162595, 495023287, 495023297, 603885, 1523930556, 520450, 1523286907, 558486, 558487, 1523188962, 575362, 760646101, 604370, 11124782687, 18179531, 18883353, 7226833, 2063967149, 18179532, 7226835, 7226837, 575224, 575228, 343513742, 575252, 575234, 1569296217, 27561622, 25593305, 31800925, 611033528, 31873432, 4549350062, 4549350061, 835488681, 616191, 604034, 604036, 13807899, 2679290965, 849482980, 544288, 544290, 117301656, 604043, 1526383304, 604053, 30836373, 30836371, 5304444453, 5304444454]",9.432857999999996,21.5,26.32425488372092
T001467,A2146523277840,14:53:40,15:01:20,34452703,31710586,"[34452703, 34452711, 34452763, 34452767, 34452795, 34452797, 34452802, 34452818, 31079782, 31079761, 31079717, 31079695, 634495, 4004614464, 4004614438, 4063370999, 634327, 6069245126, 162527, 224007558, 31710563, 162530, 224007590, 31710375, 31710439, 31710572, 31710586]",3.2317559999999994,7.666666666666667,25.292003478260867
T001418,A2146523280208,14:33:40,15:01:20,27552132,60742138,"[27552132, 34988421, 562337, 116865498, 28560352, 28560365, 1846968871, 1846968887, 562333, 1689936942, 798265872, 562330, 559983, 559981, 2543810689, 560101, 9381916437, 2543811147, 1852665928, 641175, 641174, 34364168, 559899, 3800893278, 309132004, 3800893315, 9160651080, 568583192, 565523, 565522, 30236509, 565512, 30288812, 2590269565, 565506, 15515550, 15514036, 11125275735, 558624, 1480413788, 1480413887, 769115248, 568400146, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897282, 562034, 561234, 561240, 60682212, 561250, 561855, 39677134, 10219118039, 1529670160, 3046774132, 2061898600, 552973, 671472398, 60740131, 60740135, 60740123, 1219157199, 60742011, 60742012, 60742013, 60742014, 60742016, 60742017, 60742049, 60742062, 60742061, 60742060, 60742139, 60742138]",20.3033,27.666666666666668,44.03125301204819
T001445,A2146523272144,14:43:40,15:01:30,4474802155,34090474,"[4474802155, 1828716697, 1828716776, 1621367824, 1621367849, 553370, 1621367911, 1624321969, 1341092186, 521648, 2025533041, 521639, 519696, 519532, 519536, 519539, 519549, 29162450, 385189568, 269774010, 519563, 472931713, 519575, 519577, 651431, 290865175, 561617, 61765040, 290864793, 1046529187, 262848466, 1666255081, 651437, 651438, 652017, 35711635, 1043911659, 35711647, 1043911663, 561602, 27598476, 452626609, 562347, 528074753, 34013738, 498562172, 652058, 287129799, 287129974, 287128838, 287129183, 310453470, 287122248, 34877150, 35711662, 34493508, 1115955332, 34090446, 34090463, 34090474]",14.080889999999998,17.833333333333332,47.37495700934579
T001408,A2146523268688,14:29:50,15:01:40,32906969,561155,"[32906969, 32569847, 32569843, 861349557, 30927946, 34074858, 32908816, 32569861, 34074849, 32908819, 34074848, 32569860, 32908824, 30927945, 32569862, 32908851, 32569859, 30927944, 32572514, 1854680814, 387769145, 30927943, 32569829, 32569828, 1854680345, 4030894807, 362711881, 31080671, 1285376242, 31080666, 540374683, 31080665, 31080659, 31081989, 31081986, 32568902, 32534944, 32568899, 31931710, 31931701, 31931691, 31931577, 31931395, 3105149765, 3105149766, 327272, 1015724202, 30147847, 1015724207, 3211076667, 2207137880, 30147174, 30147172, 594779, 335414382, 333745441, 2216466064, 30113151, 1527935294, 3208356598, 594807, 594808, 594809, 594811, 30091862, 594817, 266893338, 16084701, 558892, 3749533330, 781843579, 781843583, 266610086, 558893, 13796146, 779387460, 558894, 558895, 568400148, 558619, 558896, 558897, 29988891, 13796186, 479356468, 507401, 259159115, 507361, 507363, 544291, 507716, 516051, 260139949, 507380, 471314, 256328255, 256328365, 61148377, 256327875, 507147, 507394, 507397, 507713, 1202149258, 507714, 562039, 535897302, 507568, 507103, 61147614, 533995765, 810184594, 561155]",21.411501000000005,31.833333333333332,40.35675581151834
T001448,A2146523274512,14:44:50,15:03:50,1702575986,2389924438,"[1702575986, 60126581, 60126582, 60126590, 60126589, 60126583, 60126592, 60126561, 60126548, 60126543, 60126538, 60121896, 60121897, 60121898, 60121885, 60120207, 60121867, 60121871, 60121870, 60121869, 27797499, 27797506, 902640671, 10562689200, 117769295, 558715, 2555867103, 562063, 68884246, 32519680, 2385038170, 672914024, 552713, 552714, 552695, 3211937067, 2367761088, 17920557, 2555861508, 1461099882, 552682, 552679, 993846925, 993846910, 993846917, 993846918, 1461072709, 343513754, 561830, 575252, 575234, 1569296217, 27561622, 25593305, 558094, 541005756, 471851454, 31001216, 559278, 604017, 604020, 277979088, 604025, 835411143, 31805161, 31805165, 610460216, 13807905, 31805333, 2389924438]",8.755213,19.0,27.648041052631577
T001459,A2146474783952,14:49:40,15:04:20,507716,30849517,"[507716, 516051, 286895739, 507477, 516062, 286895584, 507608, 586544, 482612, 507717, 507138, 507476, 12898636, 544713, 117301673, 507004, 507083, 507710, 507627, 16421199, 559499, 507549, 1200875122, 1200875075, 16422141, 1368756091, 1368756092, 1368756103, 16421776, 16420989, 16421035, 16421480, 6328741587, 3789281214, 3789281221, 13936427, 13936455, 317047387, 13936507, 13936457, 317049061, 317833835, 338964986, 13936424, 3172559117, 30895167, 6308525183, 30895166, 13936430, 13936449, 13936505, 292036352, 292036822, 13936483, 30849511, 30849517]",11.276778999999994,14.666666666666666,46.13227772727271
T001464,A2146587041040,14:52:30,15:04:20,1685748346,31299086,"[1685748346, 1685780036, 1685780082, 615207185, 27797499, 27797506, 902640671, 10562689200, 117769295, 558715, 2555867103, 562063, 68884246, 32519680, 2385038170, 672914024, 552713, 552714, 552695, 3211937067, 2367761088, 17920557, 2555861508, 1461099882, 552682, 552679, 993846925, 993846910, 993846917, 993846918, 1461072709, 343513754, 561830, 343513742, 997034946, 997034962, 997034988, 997034990, 997034996, 997035000, 997035008, 18883470, 2733753283, 330641378, 289182381, 31343989, 31299086]",5.8677269999999995,11.833333333333334,29.7518552112676
T001465,A2146523282064,14:53:30,15:04:50,2389908600,5759207895,"[2389908600, 995209602, 562862, 562863, 27620251, 562868, 562870, 562874, 2389908755, 18407275, 1831796573, 562435, 1524680709, 528920171, 162595, 495023287, 495023297, 603885, 1523930556, 520450, 1523286907, 558486, 558487, 1523188962, 575362, 760646101, 604370, 11124782687, 18179531, 18883353, 7226833, 2063967149, 18179532, 7226835, 7226837, 575224, 575228, 343513742, 575252, 575234, 561840, 1125959480, 563666, 4034168373, 1137674443, 1137675649, 31924682, 31924740, 31924596, 31924606, 31924614, 31924654, 5759207895]",4.516369000000002,11.333333333333334,23.91018882352942
