trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001172,A2141408249744,13:25:40,14:11:20,6402367361,298317852,"[6402367361, 1445283664, 1445283675, 6402367688, 1445283708, 789484645, 1445283721, 2179073912, 789484662, 1445283733, 2074834786, 424433998, 1445503861, 1143509063, 1143509019, 424417470, 424411994, 1225651035, 1445504126, 1445504140, 1445504157, 1445504163, 331366509, 1480493719, 1480493830, 424426382, 424402319, 331366188, 424341106, 424341116, 424333652, 424333658, 424299553, 321835970, 298572132, 322348446, 322348969, 321856975, 305102898, 691561572, 305102897, 901748962, 305102783, 305102894, 314420581, 398976039, 314390189, 311069885, 288667600, 38280210, 256922840, 260352669, 38280765, 308098675, 365467046, 365467228, 365467029, 38296123, 303499436, 303504448, 243909162, 303542238, 306589705, 306591843, 367833667, 243909228, 243910566, 243911143, 306696419, 306696532, 243904208, 243904205, 245575583, 243903044, 245444627, 249521501, 332502010, 245444625, 245444613, 245444609, 245444604, 5300936880, 298038592, 7823149589, 5252146495, 5252146494, 5252148154, 5252146493, 9413239224, 298469191, 298469190, 298469163, 298469015, 298469005, 298469565, 298473372, 298473369, 403893224, 298480872, 247235280, 259225196, 259225271, 1770970767, 1770970761, 1598288713, 740776386, 259225273, 1419648213, 259224963, 259224964, 631037437, 259224750, 259225535, 913656951, 298317853, 298317852]",48.161414999999984,45.666666666666664,63.2777715328467
T001202,A2141408172560,13:35:40,14:11:30,10296564148,311888872,"[10296564148, 1599924084, 262368701, 1591240891, 322306649, 322318625, 322319184, 262368710, 322321987, 322321990, 322295751, 322295755, 322297020, 322298000, 322297017, 1864791850, 322294311, 322297016, 322296999, 322328869, 251776193, 4851679429, 5004638689, 5004638684, 4851679427, 251775459, 251775456, 4830534625, 251776151, 4830534517, 4830534520, 251775454, 251775446, 317863136, 317863573, 251775435, 1357773678, 2196739830, 2196739836, 251775428, 2069951676, 2204525739, 262164024, 3719880431, 2068205073, 2203977699, 317850214, 317850064, 251775389, 317849585, 317849443, 317849126, 248686275, 262160981, 262161016, 247224235, 101024502, 245936966, 310483652, 193729260, 245915542, 245915979, 302149503, 302139391, 26496800, 7058341673, 7600518974, 246518061, 309985305, 440774682, 309985087, 1213873543, 246518009, 309985373, 246518018, 2061491888, 2061491878, 2061491887, 309990752, 309989824, 309989858, 309989371, 311883042, 311883303, 2144269965, 2144269964, 2144269963, 312910374, 2961492651, 494554221, 262559382, 300105412, 308682309, 262559687, 262559688, 262559944, 2311616083, 3474214996, 311886145, 311886146, 2175580771, 6377244557, 2175580761, 311886087, 311886833, 311886165, 9253549168, 311888912, 4727164913, 311888895, 311888889, 311888834, 311888872]",27.107257000000004,35.833333333333336,45.38889544186047
T001242,A2141408173200,13:55:00,14:12:20,1574643006,329739300,"[1574643006, 332330676, 1762984373, 393938992, 393980454, 393980460, 393980458, 332320534, 6380289741, 394697924, 332327266, 334240769, 334240759, 286432448, 286432606, 394642620, 394642628, 324816672, 2763463171, 2207562654, 2181449847, 286432430, 2203949832, 332317781, 332317843, 332318070, 332318138, 257568147, 1808152084, 331105981, 331107363, 331107347, 331105980, 331107325, 331107295, 331106134, 8303003094, 331106955, 331106908, 10682995057, 10682995059, 331106661, 331099813, 331099677, 6387392599, 331099937, 331099929, 331099941, 1675557849, 329737304, 329730294, 329731339, 1769559369, 10781575421, 10781575422, 329725089, 329739923, 329739300]",9.266128999999998,17.333333333333332,32.075061923076916
T001220,A2141408254864,13:43:10,14:12:50,6216831328,313874470,"[6216831328, 11144126397, 376051236, 250557819, 376049076, 9492130671, 376057609, 376058169, 32629238, 2549441441, 32630155, 378484227, 10958078793, 10958078796, 32630156, 122552833, 224898349, 501710588, 224898178, 307882211, 1299536921, 307880156, 307878861, 224898334, 224898308, 224898327, 307858019, 224898309, 224898310, 3178411662, 307876128, 307875866, 374482275, 965876419, 307860486, 224898318, 280586568, 280142970, 374431605, 374431632, 32629374, 280584183, 310399331, 1578970463, 294046064, 9727582888, 305225688, 294045908, 305225198, 294045869, 307572060, 294045873, 303327999, 303329663, 305207379, 309907447, 1217743404, 309907451, 309907452, 305207982, 307572045, 305205579, 305206065, 305205581, 388300448, 610390826, 299776174, 299778409, 610317478, 740956288, 740956277, 246515048, 303482086, 246515037, 303485442, 303487397, 303486738, 303490104, 246515025, 736995726, 38296189, 38296174, 245569326, 303485972, 249524090, 303493495, 245569321, 2294186285, 2294186292, 6044021032, 2180626260, 6044425960, 2294186331, 7104887237, 7104958800, 2294186346, 9548367984, 9548367986, 7104867636, 7105007864, 9367299401, 9548367991, 308996608, 2427226825, 308996599, 308996596, 315312061, 315303689, 315303594, 2362943944, 308996583, 315303300, 538056994, 313872507, 2065142510, 313872563, 11054496172, 5817314043, 5817314039, 313872864, 313872775, 313872803, 313872787, 313872908, 313872438, 313873064, 2210376068, 313874989, 313873043, 313874119, 313874142, 313874490, 874411866, 313874466, 313874470]",13.190231999999998,29.666666666666668,26.676873707865163
T001219,A2141408249488,13:43:10,14:13:10,382500813,297119396,"[382500813, 382501093, 382501235, 382501227, 382500755, 382500877, 366836175, 616211494, 366612759, 366629217, 366629193, 366629204, 249524605, 288669470, 252017273, 249524557, 295862132, 307503722, 249524592, 256922840, 260352669, 38280765, 308098675, 365467046, 365467228, 365467029, 38296123, 303499436, 303504448, 243909162, 303542238, 306589705, 306591843, 367833667, 243909228, 243910566, 243911143, 306696419, 306696532, 243904208, 243904205, 245575583, 243903044, 245444627, 249521501, 332502010, 245444625, 245447261, 122518133, 401547571, 401547573, 401547575, 401550103, 401550430, 395215413, 401562779, 395215410, 957255624, 395215236, 395215110, 297119442, 395215115, 1313919335, 1313919413, 1313919502, 4769781733, 297119439, 297119396]",38.26782100000001,30.0,76.53564200000002
T001204,A2141408100880,13:37:30,14:13:20,10683108117,324807748,"[10683108117, 248530689, 248530690, 248530503, 248530692, 248530693, 248530695, 10683108116, 10059731758, 257906454, 315111524, 257906451, 1090524803, 315109963, 315110327, 2073646456, 315109826, 315111279, 25643643, 296377275, 270566686, 270566684, 270323584, 270321028, 295795497, 259669460, 122569229, 93834323, 242161441, 617242273, 617242274, 250889367, 122570350, 1107362996, 25418916, 4585419317, 25418918, 25418919, 669160650, 669160655, 669174322, 25418922, 252609162, 1107496231, 25418929, 246142109, 2959672888, 2312810326, 246139719, 246139718, 255466368, 1365283547, 247702827, 269277052, 101002430, 101002426, 1198115043, 32630063, 1198115055, 100993415, 246641998, 965876493, 257742994, 260771335, 260771161, 255023738, 248479011, 248479436, 248485036, 248485038, 252522686, 267116714, 267116705, 252520932, 1149195177, 267116743, 850866969, 414129080, 251888381, 414128367, 2472972162, 414120454, 414120452, 972145968, 250906501, 1278000516, 250906518, 250906500, 264255542, 972145766, 251894813, 251894817, 257669011, 10262287770, 10262287773, 257669015, 256817091, 252418618, 256817107, 250906484, 252418417, 252419163, 972145843, 319982281, 319982233, 319982167, 259575755, 320037498, 320037539, 319981206, 372782832, 311075420, 356949232, 373112567, 306725814, 311075233, 306726391, 1676898017, 324740563, 364180669, 364180666, 694056928, 1305995217, 1305994582, 694056964, 1305995206, 1305994596, 1305994823, 471429683, 324807987, 471429693, 192114386, 324808739, 324802345, 324804046, 324802667, 324807107, 324807748]",21.330129,35.833333333333336,35.7155648372093
T001217,A2141408257040,13:42:20,14:13:30,295216218,957983507,"[295216218, 295211980, 295217884, 1570889320, 295217969, 295217993, 1163140287, 295218403, 278569224, 251875330, 1163157797, 247877800, 278566550, 278557200, 247877809, 3721529423, 247877811, 247878157, 247877818, 247877820, 278570504, 247877823, 356722011, 247877682, 10257653301, 9767486330, 9767486332, 805919074, 9767486347, 10132468694, 9767521598, 9767486343, 11152816525, 9544771431, 10133062768, 2068091217, 11152816519, 11153145745, 11327812594, 3039325721, 247284516, 245808951, 245808964, 245808974, 245809000, 242162298, 3265933682, 242162251, 296249207, 296249268, 296265017, 314281410, 243880603, 262481512, 262481539, 309804709, 246518034, 302143784, 314309539, 243880837, 245914676, 302708125, 302707438, 245936978, 158659379, 26496763, 262161039, 262161086, 243895205, 252019158, 1695328106, 157417105, 1695328110, 1695328203, 246516536, 38265808, 246516397, 246516412, 246516336, 246516210, 280934911, 280934913, 1416611933, 321840367, 321840431, 330849009, 6378816665, 321844933, 321844013, 1200040349, 6378816674, 6378816670, 4802453838, 321845280, 901747761, 321841042, 901749150, 901748586, 901748188, 321845860, 321845535, 691561566, 321845536, 901748354, 901747661, 957983507]",32.819866999999995,31.166666666666668,63.182631657754
T001210,A2141408168656,13:39:40,14:13:30,2006400683,309974659,"[2006400683, 2006400688, 356948313, 2006400675, 305092065, 157454383, 157454371, 324202019, 305092445, 305092437, 305092435, 324201843, 394733456, 394733451, 394733445, 394733458, 157454155, 1762553240, 157474096, 157454131, 1617101308, 1234739983, 157474014, 305091997, 1234740029, 1179362539, 1055358969, 157435840, 394747233, 305101595, 38225836, 246516376, 246516412, 246516336, 246516353, 246516359, 246516222, 1695328111, 1695328178, 286830584, 1695328155, 243895395, 314383232, 262160945, 262161016, 247224235, 101024502, 245936966, 310483652, 193729260, 245915542, 245915979, 302149503, 302139391, 26496800, 7058341673, 7600518974, 246518061, 309985305, 440774682, 309985087, 1213873543, 246518009, 309985373, 246518018, 2061491888, 2061491878, 2061491887, 309990752, 309989824, 309989858, 309989371, 311883042, 311883303, 2144269965, 2144269964, 2144269963, 312910374, 2961492651, 494554221, 262559382, 300105412, 308682309, 262559687, 262559688, 262559944, 2311616090, 330002569, 1359829353, 262560250, 919555605, 262560251, 4214452340, 4214452339, 1359829350, 1213975460, 311887504, 1213975653, 312914524, 1216494303, 262560265, 1216494469, 312914728, 1216494551, 309809304, 1216494260, 309809282, 3173776416, 262560277, 308419962, 2584372151, 308420013, 309768438, 308419785, 6388599930, 309786113, 309768808, 309769114, 309770055, 309772771, 2076623812, 309773023, 309973460, 309974639, 309974658, 309974659]",28.014602000000014,33.833333333333336,49.681067586206915
T001225,A2141408104144,13:44:50,14:13:40,302087435,2265001933,"[302087435, 4476619690, 1770019343, 281871631, 961868013, 402523038, 402523040, 286413960, 286413962, 286413964, 286413966, 286413968, 402523042, 920153991, 1127796950, 1127796984, 1127797004, 1127796691, 1127796702, 1763646977, 423795424, 1127796636, 260981081, 423795423, 260981080, 423795422, 1127797009, 260981077, 9552007042, 9552007047, 9552007048, 7141177521, 7141191830, 7141191823, 7141191835, 7141191845, 8807233340, 8807317732, 298921049, 550163346, 298920995, 550163366, 298923568, 252528529, 309028653, 298921411, 2605998702, 298921360, 298919491, 298921412, 252528526, 303201253, 661041313, 303202121, 1339496497, 303202177, 252528523, 298921671, 706162855, 303202312, 289942106, 2295094056, 297384976, 297378900, 252528534, 298922011, 2728904702, 422238035, 419131772, 670358083, 304150880, 294113523, 303883712, 252528539, 257737390, 257737386, 304150430, 252528542, 2071971252, 252528543, 2101305293, 250903506, 253282232, 250903507, 252993151, 253282231, 463920925, 250903504, 250909778, 250909784, 250909139, 250909123, 250909134, 256175588, 256175587, 257710213, 250906493, 250906491, 257716774, 8014523737, 250906488, 250906486, 252443724, 252443726, 257669015, 257669016, 248835341, 250906503, 259121306, 259121308, 259121315, 257668930, 296372149, 1514664847, 907699068, 306304514, 306304626, 306293972, 254093449, 1762091956, 1789733026, 306303170, 2014582386, 306048849, 880163593, 880163619, 2265001933]",12.800919999999998,28.833333333333332,26.637752601156066
T001249,A2141408262544,13:59:10,14:13:50,1687888532,329698594,"[1687888532, 1687888539, 321860362, 1416929537, 321862994, 321860363, 1711172647, 1711172650, 321860927, 321860978, 321861002, 321860157, 1685779870, 321856715, 321856717, 321857377, 321861097, 322348724, 413719112, 413719111, 356964318, 356964308, 356964403, 618930699, 424299562, 321835966, 1396953203, 424299566, 331111350, 331111352, 329687425, 329688135, 329688372, 329689873, 1127966635, 257568412, 329686332, 329687433, 1127966563, 329686634, 1127966611, 329701303, 329730286, 329732683, 324814568, 329691374, 329698594]",8.097289,14.666666666666666,33.12527318181818
T001224,A2141408251664,13:44:30,14:15:10,6377596948,300157433,"[6377596948, 6377596947, 6377596939, 248969082, 246579183, 246576835, 252528809, 252528811, 252528808, 246579180, 638460022, 246579177, 410792701, 246579178, 638460005, 1092776278, 252528806, 6382779947, 252528807, 298921670, 298921671, 672066098, 252528336, 399548465, 2295094050, 298573944, 298573943, 298919339, 422302136, 298573926, 399548461, 286718403, 1340314475, 1340314491, 305090109, 1236041542, 286718414, 330718870, 298571322, 298570967, 330718978, 298571109, 398822196, 298571669, 305101133, 38225836, 246516376, 246516386, 398976039, 314390189, 311069885, 288667600, 38280210, 256922840, 260352669, 38280765, 308098675, 365467046, 365467228, 365467029, 38296123, 303499436, 303504448, 243909162, 303542238, 306589705, 306591843, 367833667, 243909228, 243910566, 243911143, 306696419, 306696532, 306696561, 306696751, 306702686, 298046148, 298045765, 298045526, 300154051, 300154048, 676582121, 2210511574, 300157433]",37.506525999999994,30.666666666666668,73.38233347826085
T001209,A2141408254480,13:39:30,14:17:10,301026173,1192513463,"[301026173, 301026170, 1179001206, 1179001208, 7905436195, 1179001230, 1179001210, 301026092, 301026095, 301026155, 2458408593, 301026237, 301026107, 219556835, 301029593, 301029680, 301029983, 251876099, 251876088, 251876086, 301617174, 301623258, 301621382, 245449974, 245449901, 245650859, 267581767, 267581648, 2897172079, 2897172082, 270483346, 2677125751, 1432213646, 2812327821, 242162179, 4563443444, 242162267, 245808699, 247284733, 247284869, 247284553, 247285108, 247285379, 245808455, 243880013, 261316490, 373822838, 122512044, 245574520, 306899787, 243905688, 306592915, 306592832, 243905691, 246514913, 473177008, 473176996, 246514928, 306119335, 245154652, 2177688436, 1333791322, 245154666, 6379853803, 893367607, 1333818260, 299765809, 299767164, 299765801, 766636310, 367751652, 766636332, 293989657, 299756739, 245154671, 6151362402, 6151362403, 299756145, 299756837, 299756778, 299762127, 299762506, 894255073, 894257122, 510117117, 510117110, 510117095, 245154680, 245154688, 510110652, 306131673, 510121003, 510122172, 510122178, 510122177, 510122188, 510122190, 510122191, 510122197, 510122201, 2132112431, 630875498, 2066623265, 2068278844, 1514366682, 630875460, 510122945, 1514372944, 630875437, 1192513458, 630875440, 1192513463]",34.056318000000005,37.666666666666664,54.24900212389382
T001214,A2141408180048,13:41:40,14:17:10,5792475275,305869072,"[5792475275, 5792463978, 5792463960, 1514424261, 1514416109, 630875532, 631261951, 631261956, 8879477806, 510124713, 8879477809, 630875747, 8879477820, 510122905, 510122911, 6222905334, 6222905337, 510122918, 5724742011, 9315821100, 245154702, 1783581431, 2223651750, 874453223, 510121029, 510121036, 510120997, 306131673, 510110652, 245154688, 245154680, 510117095, 510117110, 510117117, 894257122, 894255073, 299762506, 299762127, 299756778, 299756837, 299756145, 6151362404, 6151362400, 245154671, 299756739, 293989657, 766636319, 367751659, 766636303, 299765806, 299766875, 299769387, 8179944274, 299767621, 299767586, 756341627, 313867762, 2071971280, 313867768, 313867143, 31383223, 309911634, 31383266, 303500374, 31383224, 365467115, 365468216, 365467377, 31383256, 249524124, 26496651, 249524128, 124000620, 224947883, 370185082, 246514543, 26496101, 246514584, 262848592, 262848598, 262848606, 262848608, 307556843, 260560614, 1106291727, 260560608, 32628901, 32630095, 301590029, 741433622, 377033817, 262043136, 367399889, 2225831497, 367403513, 307877870, 278940403, 1210559672, 9817154486, 260717152, 305316338, 2225831496, 378341514, 260716805, 378341539, 305868522, 260717265, 306031821, 305868773, 305868719, 260716806, 305868792, 305868911, 260716900, 833754818, 1621369356, 305869504, 305868095, 2006588652, 260716898, 260716865, 260716864, 305869072]",26.77639,35.5,45.25587042253521
T001215,A2141408166224,13:41:50,14:18:40,2296569912,309783866,"[2296569912, 1172959490, 259306752, 303904300, 614778825, 614778789, 259306104, 259307733, 303902438, 300130792, 331627603, 300125897, 303909812, 300138987, 303909683, 300138761, 1535459167, 246517119, 303910146, 614876484, 614876480, 246517133, 618015375, 246517142, 246517146, 306598168, 300156974, 300156931, 615077186, 306694394, 245573088, 243904208, 243904205, 245575583, 243903044, 401547574, 401551459, 261315814, 1427471911, 245808426, 245808441, 247285193, 247285188, 245809036, 245809143, 243901330, 245809000, 242162298, 3265933682, 242162251, 296249207, 296249268, 296265017, 314281410, 245919747, 1695328264, 1695328251, 314285797, 1695328252, 219575219, 1695328248, 1761212375, 219557208, 1361341481, 308398159, 308397850, 308398568, 1221313961, 308406318, 308406634, 308398715, 308406768, 219557256, 308402291, 308407317, 308402596, 308407636, 219557280, 219557289, 219557300, 308404225, 219557311, 308404743, 219557321, 308404895, 219557388, 308411913, 219557457, 1221317613, 308412215, 308412290, 308412349, 2495673665, 219557522, 308420166, 308420801, 308420484, 308420893, 308421044, 308421380, 308421506, 308421652, 308423040, 308423608, 308428245, 308423491, 308428422, 308423245, 308423872, 308420416, 308418098, 308418094, 309979226, 6053215396, 309971725, 309790489, 2076623833, 309790439, 309970724, 309971171, 309971302, 309971382, 309970507, 1217461064, 309772771, 309770055, 309769114, 309768808, 2076623801, 309786179, 309768810, 309779261, 309783866]",29.512201000000005,36.833333333333336,48.07417357466064
T001234,A2141408179152,13:51:30,14:18:50,422302126,1178992317,"[422302126, 422264960, 303200701, 1340314342, 1340314582, 1340314687, 1340314349, 298919339, 298573943, 252528339, 422302081, 428062788, 428062792, 298921279, 2605998700, 252528345, 298920996, 1339496425, 260980639, 9552006778, 260980647, 298919818, 9552005978, 6390275390, 428214532, 5208018199, 157417529, 260980928, 157436140, 612589719, 474496510, 1695328233, 1695328179, 1695328162, 1695328178, 286830584, 1695328155, 243895395, 314383232, 262160945, 262161016, 247224235, 101024502, 245936966, 310483652, 193729260, 245915542, 245915979, 302149503, 302139391, 26496800, 7058341673, 7600518974, 252020180, 26617509, 246518024, 3513594437, 246518049, 301492068, 1778480796, 301492060, 924126386, 301652367, 301494183, 1716874453, 1594559945, 924126313, 301491849, 1594559957, 9693391098, 2174953435, 1918388327, 301493747, 301493677, 301487830, 262556784, 1904162415, 1904162429, 1904162433, 1904162434, 335396160, 335391102, 301487625, 301482039, 220869030, 220869403, 301481766, 301034135, 301034160, 301034162, 301034165, 11265639281, 301482253, 301484719, 298559308, 4906492141, 301034101, 301034102, 301033924, 298556307, 415782952, 415782955, 415782953, 1178992317]",23.058811000000002,27.333333333333332,50.61690219512196
T001263,A2141408261264,14:07:30,14:19:20,297716899,647931721,"[297716899, 297716901, 297718564, 297717448, 295407484, 1359738967, 295408042, 297720119, 297720818, 259280623, 309838057, 261963514, 879730868, 224335056, 224490583, 224549816, 224549829, 224549435, 224549420, 1011880506, 130707323, 299830292, 614603884, 224559544, 614603874, 224559554, 153266945, 153260609, 153260603, 153260596, 1334521489, 1334521473, 153254089, 153591816, 153591809, 153591803, 153591793, 1612150400, 261743792, 250554114, 250554116, 3707771114, 1334521507, 243639941, 246677446, 246677457, 243639229, 250555090, 11144792839, 11144792832, 250555241, 25388135, 6216831328, 11144126392, 309567645, 279615153, 25388175, 279608763, 25388174, 1436034969, 648123309, 1421939682, 1436035048, 1421939688, 647931721]",4.462834000000002,11.833333333333334,22.62845408450705
T001243,A2141408169424,13:56:40,14:20:50,259224161,315304274,"[259224161, 259224157, 259224155, 259224152, 298475547, 298475543, 298473540, 2498901278, 298473360, 298473369, 298473372, 298469565, 298469005, 298468995, 638295696, 298469015, 298469163, 298469190, 298469191, 9413239224, 5252146493, 5252148154, 5252146494, 5252146500, 5252146495, 7823149589, 5300936880, 245444604, 245446210, 245447251, 245447252, 245786268, 245786913, 245787059, 298483192, 298483952, 298483953, 298483958, 332503194, 255250817, 262815405, 122512044, 245574520, 306899787, 243905688, 306592915, 306592832, 243905691, 246514913, 473176981, 243906052, 31383223, 309911634, 31383266, 303500374, 303500033, 303503501, 303503726, 303500029, 303500736, 303495111, 303493548, 303492887, 1411325833, 303492424, 303493495, 245569321, 2294186285, 2294186292, 6044021032, 2180626260, 6044425960, 2294186331, 7104887237, 7104958800, 2294186346, 9548367984, 9548367986, 7104867636, 315306035, 315306062, 315306299, 315305907, 315304100, 315304270, 315304784, 315304950, 315304274]",21.86372,24.166666666666668,54.282339310344824
T001238,A2141408101520,13:53:50,14:20:50,986433749,916441396,"[986433749, 1507849830, 2884492463, 259031444, 259031426, 259031458, 259031441, 259664781, 262459178, 1773916249, 259664787, 254102320, 254102467, 2676044589, 259034982, 248530142, 259666231, 292457320, 1690979201, 259664636, 248530014, 259660087, 292449375, 248529737, 248529892, 413514643, 294042889, 255382416, 638296565, 638296567, 1114961545, 1114961204, 255382658, 1114961139, 1114961597, 2876158750, 2876158755, 2876158763, 2876158769, 259560279, 1241310159, 966186749, 259561329, 1821439325, 1821439337, 259564076, 259051376, 305933337, 259051343, 259051346, 9519116164, 259063609, 305934792, 259064115, 1106903419, 255386949, 255386916, 255386914, 255386912, 247836194, 305938165, 259219268, 259218892, 247170719, 259218185, 308541698, 308542205, 247834764, 2196671700, 1106955192, 1106955183, 247835023, 259248590, 1950469724, 259314057, 300135474, 303896303, 259312148, 259312153, 656269422, 306122591, 760671874, 303903800, 614778789, 259306104, 259307733, 303902438, 303902440, 2390153684, 303903237, 303902875, 303902584, 303903114, 300138343, 1101677825, 245154604, 1101677814, 245154574, 1950560964, 300517375, 298041622, 2176100655, 1263128727, 2176100657, 610577361, 2022950471, 6364948731, 767843476, 300518785, 300146560, 767843468, 300146120, 11302797671, 300143785, 300144125, 2507405070, 916442179, 767843519, 1150704343, 300144739, 6404737739, 767843550, 245154643, 5793597792, 916441396]",12.582442999999998,27.0,27.960984444444442
T001211,A2141408179536,13:40:10,14:21:30,6373434437,6401859810,"[6373434437, 6373434415, 301648033, 300163892, 2086531115, 301617517, 2077413364, 219556440, 301471034, 219557991, 1754258735, 301471004, 301470410, 301470408, 301471507, 301470328, 298561244, 301472622, 298561251, 301033713, 301033699, 301033135, 301033232, 298560865, 298561250, 298561247, 415782956, 298560864, 1621361382, 301033861, 1621361379, 298559751, 1157561638, 298556207, 415785963, 415785959, 298556703, 415785966, 301033915, 301480138, 220869964, 298558173, 301490174, 301490173, 301490511, 6195398446, 301490180, 301482196, 301490473, 708708111, 301490400, 301490475, 301490501, 301487621, 301490500, 335396160, 1904162434, 1904162433, 1904162429, 1904162415, 262556784, 634200823, 2174953432, 302132340, 26617536, 1594559951, 301492080, 924126313, 1594559945, 1716874453, 301494183, 1213873273, 924126350, 924126386, 301492060, 1778480796, 301492068, 246518049, 3513594439, 3513594437, 246518024, 246518028, 246518034, 302143784, 314309539, 243880837, 245914676, 302708125, 302707438, 245936978, 158659379, 26496763, 262161039, 262161086, 243895205, 252019158, 1695328106, 157417105, 1695328110, 1695328203, 246516536, 38265808, 246516397, 246516386, 398976039, 314390189, 311069885, 192180672, 192180794, 311074515, 1175956348, 306725814, 311075233, 306726391, 1676898017, 324740563, 364180669, 364180666, 694056928, 1305995217, 1305994582, 694056964, 1305995206, 1305994596, 1305994823, 471429683, 324807987, 471429693, 192114386, 324808739, 324802345, 324804046, 324802667, 4760432981, 324807753, 324807375, 324807371, 2074900869, 329667091, 7241958366, 329667740, 329669348, 329669763, 2069951681, 329670315, 329670896, 2099042107, 2099042105, 329668761, 329679261, 329679176, 329678864, 329678843, 6401859812, 6401859810]",34.85215399999996,41.333333333333336,50.59183645161284
T001267,A2141408256912,14:08:30,14:21:50,262851117,382501139,"[262851117, 262851198, 2119251568, 262851201, 262851732, 262851645, 1103491123, 262851651, 224947781, 1695328246, 249524345, 26496657, 256921912, 256922765, 252017692, 307504086, 307504053, 252017696, 256927788, 365306517, 366618423, 366610526, 366608730, 382501053, 382501105, 2479563323, 2479563332, 2479563353, 2479563375, 2479563435, 2479563533, 382501139]",13.614582000000004,13.333333333333334,61.265619000000015
T001258,A2141408174736,14:05:40,14:22:00,6183814064,303494963,"[6183814064, 6183814063, 382501139, 382501266, 382501168, 382501216, 382501032, 382501021, 790835579, 616212239, 616211494, 366612759, 366629217, 366629193, 366629204, 249524605, 288669470, 252017273, 249524557, 295862132, 307503722, 249524592, 256922840, 260352669, 38280765, 308098675, 365467046, 365467228, 365467029, 38296123, 245489142, 38296156, 245569326, 303485972, 303492059, 303485956, 303491837, 303494123, 778201545, 303494361, 303494963]",18.303531999999997,16.333333333333332,67.23746448979591
T000018,A2141408249616,06:00:00,14:22:10,306702686,306702686,"[306702686, 245572679, 245572902, 245572669, 308851003, 252016918, 306895273, 306896638, 306896711, 306900530, 306898850, 306899787, 243905688, 306592915, 306592832, 243905691, 246514913, 473176981, 243906052, 31383223, 309911634, 31383266, 303500374, 31383224, 365467115, 365468216, 365467377, 31383256, 26496657, 256921912, 256922765, 288670199, 256926060, 311070516, 305094240, 306722883, 1676898017, 324740563, 364180669, 257699588, 383163889, 383163898, 344333971, 251017137, 251017141, 251017225, 1241244503, 383168310, 251009743, 1397034280, 1397034277, 1764664014, 192114924]",35.76121999999998,502.1666666666667,4.272830799867239
T001237,A2141408102800,13:53:40,14:22:10,38296123,253708639,"[38296123, 245489142, 38296156, 38296174, 38296189, 736995726, 246515025, 610396213, 610396211, 610396212, 612401512, 610396249, 610396210, 610396307, 740956284, 740956281, 610396332, 612402943, 610399155, 2273682713, 610405262, 305207030, 294046058, 305207203, 305207930, 307572045, 305207982, 309907452, 309907451, 1217743404, 309907447, 305207379, 303329663, 303327999, 294045873, 307572060, 294045869, 305225198, 294045908, 305225688, 9727582888, 294046064, 1578970463, 310399331, 305225343, 305226881, 305227117, 280582493, 374462981, 1763718956, 280139177, 374500334, 374500716, 262033619, 262033795, 965876518, 38363010, 376078180, 301590313, 301590315, 262043136, 367399889, 2225831497, 38363189, 300383807, 262057608, 618008205, 964672709, 38363290, 964672720, 942531158, 260713025, 260715753, 301591720, 301591244, 306048332, 376637400, 306048585, 306048584, 306048578, 260716713, 305865005, 306048543, 306048545, 1122790603, 305864976, 247847451, 247847773, 1184974039, 429215535, 247847779, 247847783, 254093476, 429292360, 306296630, 306292972, 306297277, 306294458, 306293827, 254093456, 306293469, 306305372, 429219105, 306294459, 1514664850, 1514664848, 296372150, 288666577, 250909108, 252416935, 250916697, 252418386, 256817091, 252418618, 256817107, 250906484, 250906486, 250906488, 8014523737, 257716774, 257716781, 250909146, 251780916, 245406736, 303159595, 9126286878, 245406741, 303159617, 463920856, 730932360, 253708637, 253708639]",12.995058000000002,28.5,27.35801684210527
T001229,A2141408258704,13:49:20,14:22:20,280135552,356964403,"[280135552, 248530974, 270199980, 257906454, 315111524, 257906451, 1090524803, 315109963, 315110327, 2073646456, 315109826, 315111279, 25643643, 296377275, 270566686, 270566684, 270323584, 270321028, 295795497, 259669460, 122569229, 93834323, 242161441, 617242273, 617242274, 250889367, 122570350, 1107362996, 25418916, 4585419317, 25418918, 25418919, 669160650, 669160655, 669174322, 25418922, 252609162, 1107496231, 25418929, 246142109, 2959672888, 2312810326, 246139719, 246139718, 255466368, 1365283547, 247702827, 269277052, 101002430, 101002426, 1198115043, 32630063, 1198115055, 100993415, 246641998, 965876493, 257742994, 260771335, 260771161, 255023738, 248479011, 248479436, 248485036, 248485038, 252522686, 267116714, 267116705, 252520932, 1149195177, 267116743, 850866969, 414129080, 251888381, 414128367, 2472972162, 414120454, 414120452, 972145968, 250906501, 1278000516, 250906518, 250906500, 264255542, 972145766, 251894813, 251894817, 257669011, 10262287770, 10262287773, 257669015, 256817091, 252418618, 256817107, 250906484, 252418417, 252419163, 972145843, 319982281, 319982233, 319982167, 259575755, 320037498, 320037539, 319981206, 372782832, 311075420, 356949232, 373112567, 306725814, 311075233, 8121580942, 192181404, 192181479, 311070516, 305094240, 306722883, 306721720, 314468720, 306727668, 1685727341, 356963961, 1693269187, 306729437, 356964322, 413719629, 413719628, 413719111, 356964318, 356964308, 356964403]",17.990752,33.0,32.71045818181818
