trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T002111,A2094456609904,15:45:55,15:52:15,1526006332,10709246,"[1526006332, 286283147, 286511992, 286286924, 286286927, 286305617, 286305618, 286305627, 90661495, 286305625, 151009715, 345180784, 147831755, 90664090, 90662971, 12023064491, 10710587, 90663817, 369433606, 90661099, 368234349, 90662618, 1675847767, 52717888, 52717612, 4537971751, 10709246]",2.543842325608538,6.333333333333333,24.09955887418615
T002115,A2094457071536,15:46:40,15:52:35,147831785,994375249,"[147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724967659, 724227155, 724227178, 724227119, 725040009, 725039993, 725040026, 1734062859, 90662784, 1012083752, 166345035, 247122865, 1012083716, 1502225469, 332549387, 276659099, 1012083770, 276659097, 4427930164, 994375265, 5808312261, 994375249]",2.939033942132677,5.916666666666667,29.804287863880667
T002110,A2094457075376,15:45:30,15:52:50,10535348,10707940,"[10535348, 10535814, 10536092, 10533916, 507085279, 240378540, 500240377, 6280817946, 1627460453, 54127231, 90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 10533351, 10533459, 151009721, 129994270, 10535022, 292432422, 10707940]",3.491946149464916,7.333333333333333,28.57046849562204
T002128,A2094456611824,15:52:30,15:53:15,6581109270,130121083,"[6581109270, 10710776, 10851193, 130121080, 130121083]",0.27391308862607094,0.75,21.913047090085676
T002125,A2094486156976,15:50:10,15:53:20,253154483,2690533533,"[253154483, 90662512, 90661166, 90662159, 90663838, 90661119, 666887492, 90661862, 90661189, 654086148, 1722812376, 654084718, 90663985, 90661855, 666875906, 90662860, 90662485, 2690533533]",1.2417971504379561,3.1666666666666665,23.528788113561276
T002102,A2094457217072,15:43:05,15:53:25,4600776830,149398019,"[4600776830, 10468252, 276954955, 269040981, 269254771, 269040926, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 10533351, 10533459, 151009721, 129994270, 10535022, 292432422, 149398019]",5.528770773429613,10.333333333333334,32.102539974752595
T002117,A2094486145936,15:47:15,15:53:25,654084743,725027608,"[654084743, 12679812336, 12679812337, 654084735, 654084745, 654084750, 654084749, 2812593685, 666875918, 3164175827, 166298349, 166298352, 90662560, 710127464, 166298370, 166298371, 710127472, 710209862, 8946942299, 6767668015, 7028684177, 725027612, 710384932, 725027608]",2.593597594757253,6.166666666666667,25.235003624665165
T002109,A2094490146512,15:45:20,15:53:30,9350503700,6258709093,"[9350503700, 130121046, 311416270, 130121047, 130121048, 130121049, 305786259, 309530260, 279894430, 637794724, 2493756893, 4293355771, 4293358151, 4557975599, 10707940, 253150555, 10707403, 575270480, 10467284, 2073915537, 2073915538, 2073915539, 2073915540, 2073904431, 2073904433, 2073904439, 2073904445, 90661495, 286305627, 341047487, 90664091, 90663319, 498853672, 90661296, 90663889, 6258709093]",3.3172799757981273,8.166666666666666,24.371852883414814
T002120,A2094456604144,15:48:05,15:53:55,429663121,9922222404,"[429663121, 147831730, 151200738, 151009716, 271660121, 312354382, 2073904453, 151009715, 313711305, 313711306, 530641304, 90662243, 1625980093, 6443960551, 5613890294, 5071089755, 498312874, 10709035, 147831776, 2073879834, 2073879836, 2073879842, 420588568, 420588567, 742565537, 420588551, 9922222404]",2.3947637640024935,5.833333333333333,24.631855858311365
T002107,A2094457220912,15:44:40,15:55:05,10536038,610516884,"[10536038, 10532776, 554161462, 624074963, 624075939, 4557975599, 10707940, 253150555, 253150556, 129994266, 149398019, 150638800, 129994270, 10535022, 241898856, 149398024, 149398030, 249819565, 207295488, 207295493, 129997271, 150610914, 150539186, 129997246, 261142915, 2745357297, 10710587, 90663817, 369433606, 90661099, 368234349, 90662618, 1675847767, 52717888, 52717612, 4537971751, 10709246, 369433899, 610525516, 10708590, 10708136, 610516884]",4.541799637274099,10.416666666666666,26.160765910698814
T002129,A2094456950128,15:52:55,15:55:50,994375251,1753743342,"[994375251, 994375239, 276659098, 224875311, 224875315, 224875323, 247120623, 1843491543, 90663962, 4689443826, 1753743345, 90662249, 1753743344, 4378061880, 1753743342]",1.6706674828731405,2.9166666666666665,34.368016790533176
T002124,A2094457215632,15:49:50,15:56:30,241900479,1753743345,"[241900479, 1787898374, 129997245, 150539186, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249, 1753743345]",3.0662736150030256,6.666666666666667,27.596462535027232
T002113,A2094456616144,15:46:25,15:56:55,289139678,2690533533,"[289139678, 289139680, 289139672, 289065338, 289065345, 302521306, 2069624970, 302521305, 3862594024, 129999209, 3862594031, 129999211, 1753743313, 1753743314, 1753743316, 4378061880, 1753743342, 1753743345, 4689443826, 90663962, 2943317926, 4689443821, 5318079404, 5919195063, 90664030, 2659787759, 2523350855, 1012083716, 1012083733, 1012083752, 90662784, 1734062859, 725040026, 725039984, 2451392161, 2657867574, 90662540, 157094068, 724173474, 724173476, 724173491, 724173480, 707509432, 707509433, 707509443, 1458005226, 7606827389, 90662961, 90662075, 336783969, 669273245, 90662609, 669273247, 669273248, 666887519, 166298352, 494828182, 494828174, 90661855, 666875906, 90662860, 90662485, 2690533533]",4.758681695994959,10.5,27.19246683425691
T002112,A2094456558352,15:46:20,15:57:20,269256824,332574109,"[269256824, 258537830, 3712862793, 269256826, 269258415, 269254779, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724967659, 420655150, 420588564, 420588542, 420594842, 332574109]",5.433448194513731,11.0,29.636990151893077
T002118,A2094457073456,15:47:45,15:57:50,10533916,7041384642,"[10533916, 507085279, 240378540, 500240377, 6280817946, 1627460453, 54127231, 90663817, 369433606, 90661099, 368234349, 90662618, 617579231, 52718520, 2777797022, 90661700, 2777797063, 303742848, 303742840, 10709451, 1665954409, 10708847, 2652651131, 7025287372, 1732954744, 1732954761, 1732954764, 1732954776, 280577928, 9903237, 3216234883, 10531864, 13011651572, 10710467, 2533793251, 2511301749, 2511301751, 2511301754, 2511301755, 2509255902, 4707361501, 432665570, 432665574, 2537677989, 7041384642]",4.888812485774448,10.083333333333334,29.09045446080663
T002114,A2094457016624,15:46:25,15:58:15,710384890,2021469582,"[710384890, 710369014, 6767668015, 710384950, 166298379, 710368966, 147814573, 724173491, 724173480, 707509432, 707509433, 707509443, 707509446, 260090365, 260090366, 247122871, 247122873, 247122874, 577120492, 247122883, 247122885, 6764582686, 90663177, 4177163168, 6764582689, 1650174826, 6065449656, 5978240182, 5978240181, 6065449657, 10532085, 5978240180, 10533394, 10533069, 90663431, 368234346, 10708590, 10708847, 2652651131, 7025287372, 1732954744, 1732954761, 1732954764, 1732954776, 280577928, 9903237, 3216234883, 10531864, 13011651572, 10710467, 2533793251, 2511301749, 2021469582]",5.806784057026784,11.833333333333334,29.442848739854114
T002116,A2094456335056,15:47:05,15:58:25,4707008157,151009721,"[4707008157, 1673195877, 1673195864, 1674356812, 1674356811, 1674356803, 2509255923, 2509255916, 2509255906, 2511301768, 2511301766, 2511301763, 2511301749, 2533793251, 10710467, 5184735145, 1667166192, 13011651572, 10531864, 3216234881, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 10533351, 10533459, 151009721]",5.813919776849313,11.333333333333334,30.779575289202242
T002131,A2094456603664,15:53:50,15:58:30,738152173,1870260654,"[738152173, 526936532, 1650149860, 430952872, 420588550, 90663656, 489310820, 291839087, 2667397374, 2667397359, 2667397361, 1225759826, 1225760013, 276659094, 1225760436, 276659089, 1225761790, 1619488243, 1844378114, 276659085, 247122865, 1012083716, 1502225469, 332549387, 1012083780, 332549390, 332549396, 147831676, 1844312820, 1766427855, 1870260654]",1.8756013683303385,4.666666666666667,24.11487473567578
T002130,A2094457214192,15:53:00,15:58:55,2622496941,161917650,"[2622496941, 2622496925, 258617179, 258617173, 301375074, 258617018, 254343695, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 137828518, 245049841, 140564717, 137828559, 137828573, 150541280, 150541282, 148482645, 161917650]",2.6976374624994066,5.916666666666667,27.35632356337426
T002121,A2094456566992,15:48:20,15:58:55,724212798,2528196112,"[724212798, 797795470, 166313397, 166298380, 724974080, 157094068, 724227128, 420655146, 2073879844, 2073879842, 2073879836, 2073879834, 147831776, 147831785, 2073879808, 2656587576, 10708185, 6280817946, 1627460453, 54127231, 90663817, 10709093, 253841118, 253841116, 10708207, 471820017, 10709242, 3077061057, 3077061059, 2032548828, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900, 255307175, 254343695, 258617018, 301375074, 258617173, 302668752, 258617033, 302668753, 148462024, 258617043, 2528196112]",4.632394599921666,10.583333333333334,26.262394582233064
T002132,A2094485815376,15:54:00,15:59:00,10532054,429663121,"[10532054, 10532279, 253176327, 450177661, 240378540, 500240377, 6280817946, 1627460453, 54127231, 90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 271660121, 312354382, 429663121]",2.3816622433052674,5.0,28.57994691966321
T002136,A2094457027184,15:55:35,15:59:50,1753894314,271659016,"[1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 90661106, 90661793, 1675548331, 499990226, 6258709093, 90663889, 90661296, 90663623, 530641305, 1625980093, 2441239245, 492008347, 90662971, 2073904458, 271659021, 271659016]",1.7423285062499732,4.25,24.59757891176433
T002123,A2094456949168,15:49:20,16:00:40,90662249,260481542,"[90662249, 1753743345, 90661786, 1753894277, 4422606332, 4422606333, 1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 2459816221, 526246886, 526246885, 537674595, 420588550, 430952872, 1650149860, 526936532, 498312874, 5071089755, 5071089756, 307080375, 497647673, 2073879808, 2656587576, 10708185, 6280817946, 1627460453, 54127231, 90663817, 10709093, 253841118, 253841116, 10708207, 471820017, 10709242, 3077061057, 3077061059, 2032548828, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900, 255307175, 254343695, 258617018, 301375074, 258617173, 302668752, 258617033, 302668753, 148462024, 258617043, 148462014, 260481542]",5.322910658113464,11.333333333333334,28.180115248835985
T002155,A2094456947728,15:59:20,16:01:20,150541282,129997247,"[150541282, 148482645, 148482658, 90663565, 544193494, 129994276, 137828598, 129997266, 129997267, 129997269, 129997247]",0.8007478124828288,2.0,24.022434374484863
T002139,A2094486153136,15:56:35,16:02:05,148462064,147831755,"[148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 271660121, 312354382, 2073904453, 151009715, 345180784, 147831755]",2.697827361401398,5.5,29.430843942560706
T002152,A2094457066736,15:58:50,16:02:20,430124774,449840916,"[430124774, 261142922, 271657997, 271657994, 261142918, 261142915, 2745357297, 10710587, 496061215, 2656587576, 10708185, 6280817946, 500240377, 533652665, 240378541, 517404378, 10533916, 10533254, 8532075003, 449840916]",1.3714984297947186,3.5,23.511401653623746
T002135,A2094456962608,15:55:20,16:02:20,345180784,666887486,"[345180784, 147831755, 90664090, 90662971, 12023064491, 2445731588, 496061215, 2656587576, 10708185, 6280817946, 500240377, 533652665, 240378541, 517404378, 10533916, 10533254, 8532075003, 449840916, 10532258, 10531981, 566606072, 10535348, 10533536, 1650174826, 6764582689, 90663177, 6764582686, 571819835, 449841001, 336783970, 689882587, 90662159, 90663838, 90661119, 666887486]",2.6689547972604237,7.0,22.876755405089348
T002150,A2094457028144,15:58:25,16:02:25,526246885,150610914,"[526246885, 537674595, 420588550, 430952872, 1650149860, 526936532, 498312874, 6848215649, 5613890294, 6443960551, 2441239245, 492008347, 90662971, 2073904458, 271659021, 271659016, 261142927, 10532166, 207295499, 305384822, 207295493, 129997271, 150610914]",1.6197853290621236,4.0,24.296779935931852
T002156,A2094456566032,15:59:50,16:02:30,271657994,3373691654,"[271657994, 261142918, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 498320979, 10709035, 307080375, 3373691655, 3373691654]",1.1288494685604968,2.6666666666666665,25.39911304261118
T002165,A2094457075376,16:01:45,16:02:30,10707940,4293358151,"[10707940, 4557975599, 4293358151]",0.33336713751364844,0.75,26.669371001091875
T002133,A2094456611344,15:55:05,16:02:35,151200724,1756990008,"[151200724, 249819565, 207295488, 207295493, 129997271, 150610914, 150539186, 129997246, 261142915, 2745357297, 10710587, 90663817, 369433606, 90661099, 368234349, 90662618, 1675847767, 52717888, 52717612, 4537971751, 10709246, 369433899, 610525516, 10708590, 10708136, 610516884, 253154480, 610521802, 610516895, 2440786143, 2440786157, 619398998, 90661306, 598560437, 619399015, 1738098652, 1756990009, 1756990008]",3.1477894403506044,7.5,25.182315522804835
T002127,A2094490144112,15:51:25,16:02:50,301375088,289139672,"[301375088, 301375091, 3000928067, 9903237, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249, 1753743344, 289139678, 289139680, 289139672]",6.058331524969538,11.416666666666666,31.839406554584436
T002144,A2094456610864,15:57:45,16:03:00,271657999,1732954764,"[271657999, 10533601, 207295494, 129997271, 150610914, 150539186, 129997246, 261142915, 2745357297, 10710587, 90663817, 369433606, 90661099, 368234349, 90662618, 617579231, 52718520, 2777797022, 90661700, 2777797063, 303742848, 303742840, 10709451, 1665954409, 10708847, 2652651131, 7025287372, 1732954744, 1732954761, 1732954764]",2.303453576817292,5.25,26.325183735054765
T002149,A2094486157456,15:58:15,16:03:25,368234327,150897974,"[368234327, 368234328, 368234320, 1627460453, 54127231, 90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895, 312354384, 151206473, 2073904433, 150897975, 611401392, 150897974]",2.686013947876667,5.166666666666667,31.192420039858064
T002162,A2094456559312,16:01:15,16:03:30,1822093814,725027611,"[1822093814, 994375276, 332549395, 147831649, 4250057452, 1870113664, 1870544024, 1027977993, 2573815095, 737271725, 1027983537, 725027602, 725027611]",1.2963804940930936,2.25,34.57014650914916
T002157,A2094456955408,16:00:10,16:03:30,137234342,430124774,"[137234342, 120307170, 10532524, 10532117, 129997260, 258885039, 10533389, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 150610916, 271657991, 271657994, 271657997, 261142922, 430124774]",1.359312263479981,3.3333333333333335,24.467620742639657
T002126,A2094486156016,15:51:05,16:03:35,258617096,166298379,"[258617096, 1732884994, 4998379594, 258617090, 1732885007, 258617103, 258617071, 258617044, 260481543, 2528196112, 258617043, 148462024, 302668753, 258617033, 302668752, 258617173, 301375074, 258617018, 254343695, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 1787898374, 129997245, 150539186, 129997246, 261142915, 2745357297, 12574415294, 2445731588, 2073879808, 147831785, 147831776, 2073879834, 2073879836, 2073879842, 2073879844, 420655146, 724227128, 157094068, 724173474, 724173476, 147814573, 710368966, 166298379]",5.552648260996915,12.5,26.652711652785193
T002177,A2094457013264,16:03:30,16:03:40,4600776830,276954955,"[4600776830, 10468252, 276954955]",0.02448508742196438,0.16666666666666666,8.814631471907179
T002148,A2094457019984,15:58:05,16:03:40,161917650,240378540,"[161917650, 149398034, 149398045, 149398051, 140564711, 129997257, 147831804, 129997260, 258885039, 10533389, 10709070, 129997268, 10707291, 10708689, 10535578, 10710587, 496061215, 2656587576, 10708185, 6280817946, 500240377, 533652665, 240378541, 517404378, 507085279, 240378540]",2.2155591367029936,5.583333333333333,23.80899370785307
T002147,A2094457070096,15:58:05,16:03:45,429663121,1753743316,"[429663121, 147831730, 151200738, 151009716, 151009717, 10707895, 271660123, 271660125, 312354383, 2073904445, 90661495, 286305627, 341047487, 90664091, 90663319, 498853672, 90661296, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249, 1753743344, 4378061880, 1753743316]",2.663413458262937,5.666666666666667,28.200848381607567
T002160,A2094457215632,16:01:05,16:03:50,1753743345,166344809,"[1753743345, 4689443826, 90663962, 2943317926, 4689443821, 5318079404, 5919195063, 90664030, 2659787759, 2523350855, 1012083716, 1502225469, 332549387, 1012083780, 332549390, 332549396, 2472512644, 166344809]",1.488332289785051,2.75,32.47270450440111
T002137,A2094457071536,15:56:15,16:03:50,994375249,430124774,"[994375249, 1822093814, 994375276, 3138783995, 276659097, 1012083770, 1012083780, 332549390, 1012083765, 1012083733, 166345035, 280574753, 1619488243, 1225761790, 276659089, 1225761157, 1225758330, 1225759826, 1225760013, 276659081, 290260447, 7289677025, 1753894369, 90661106, 90661793, 1675548331, 499990226, 6258709093, 90663889, 90661296, 90663623, 530641305, 1625980093, 2441239245, 492008347, 90662971, 2073904458, 271659021, 271659016, 261142927, 261142922, 430124774]",3.4651365886092638,7.583333333333333,27.4164653164689
T002143,A2094457074416,15:57:40,16:04:10,3683068914,2656587576,"[3683068914, 994375239, 4427930148, 994375265, 4427930164, 276659097, 1012083770, 1012083780, 332549390, 1012083765, 1012083733, 1012083752, 90662784, 1734062859, 725040026, 725039984, 2451392161, 2657867574, 90662540, 157094068, 724227128, 420655146, 2073879844, 2073879842, 2073879836, 2073879834, 147831776, 147831785, 2073879808, 2656587576]",3.4162351971227274,6.5,31.53447874267133
T002166,A2094485817776,16:01:45,16:04:10,368234327,150610916,"[368234327, 368234328, 368234320, 1627460453, 54127231, 90663817, 10709093, 10535578, 129997246, 150610916]",1.157617271070948,2.4166666666666665,28.740842592106297
T002171,A2094486158896,16:02:20,16:04:20,241900477,90661414,"[241900477, 129997247, 129997271, 207295494, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414]",0.8589761322753329,2.0,25.769283968259987
T002164,A2094419811680,16:01:35,16:04:45,90661414,2727563318,"[90661414, 345180783, 345180784, 147831755, 90664090, 90662971, 2073904458, 271659021, 271659016, 261142927, 10532166, 207295499, 305384822, 207295493, 129997267, 137828559, 137828573, 2727563318]",1.2574779220918604,3.1666666666666665,23.825897471214198
T002163,A2094490151312,16:01:25,16:04:45,1830758387,2445731588,"[1830758387, 449840907, 2640110010, 2790779988, 10532054, 10532279, 253176327, 450177661, 240378540, 507085324, 253154460, 10708428, 10710707, 2656587677, 147831785, 2073879808, 2445731588]",1.3342563821353712,3.3333333333333335,24.01661487843668
T002172,A2094456555952,16:03:00,16:05:05,90662971,2727563318,"[90662971, 2073904458, 271659021, 271659016, 261142927, 10532166, 207295499, 305384822, 207295493, 129997267, 137828559, 137828573, 2727563318]",0.8302964570434751,2.0833333333333335,23.91253796285208
T002142,A2094490145552,15:56:55,16:05:15,3683068914,1945732042,"[3683068914, 994375239, 4427930148, 994375265, 4427930164, 276659097, 1012083770, 1012083780, 332549390, 1012083765, 1012083733, 1012083752, 90662784, 1734062859, 725040026, 725039984, 2451392161, 2657867574, 90662540, 157094068, 724173474, 724173476, 724173491, 724173480, 707509432, 707509433, 707509443, 707509446, 260090365, 260090366, 247122871, 247122873, 253154488, 90661038, 689882592, 90663790, 90662393, 90663838, 90661119, 666887492, 90661862, 90661189, 654086148, 1945732042]",4.511255595740272,8.333333333333334,32.481040289329954
T002154,A2094485821136,15:58:50,16:05:25,666875918,4427930148,"[666875918, 3164175827, 166298349, 166298352, 90662560, 710127464, 166298370, 166298371, 710127472, 710209862, 8946942299, 6767668015, 7028684177, 147831617, 725027607, 737271725, 2573815095, 1027977993, 1870544024, 1870113664, 4250057452, 147831649, 166344809, 147831676, 332549396, 3057806347, 276659097, 4427930164, 994375265, 4427930148]",3.342261495796501,6.583333333333333,30.46111743004406
T002175,A2094490154672,16:03:10,16:05:50,2667397359,296327176,"[2667397359, 2667397361, 2667397377, 302961302, 420594839, 332574107, 603626591, 540601794, 420594838, 1844415293, 1844415288, 2073879842, 2073879836, 296327176]",1.0670736966272534,2.6666666666666665,24.0091581741132
T002145,A2094457224272,15:58:00,16:05:50,254343672,4293358151,"[254343672, 254343677, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 1787898372, 137828518, 245049841, 140564717, 137828559, 137828573, 2727563318, 129994276, 149398024, 241898856, 10535022, 292432422, 10707940, 4557975599, 4293358151]",3.6555627532674255,7.833333333333333,28.00005513141007
T002168,A2094457015664,16:02:15,16:05:55,254343672,5131704008,"[254343672, 254343677, 254343670, 1666553462, 280577928, 9903237, 3216234883, 10531864, 13011651572, 10710467, 2533793251, 2511301749, 2021469582, 5131704008]",1.7632349811821897,3.6666666666666665,28.85293605570856
T002138,A2094486150736,15:56:15,16:05:55,148462014,566309312,"[148462014, 258617043, 148462024, 302668753, 258617033, 302668752, 258617173, 301375074, 258617018, 254343695, 255307175, 2641323900, 255307174, 254343655, 254343648, 148462064, 10707970, 258587095, 10707910, 90663842, 2032548828, 3077061059, 3077061057, 10709242, 10707515, 471820015, 2874693614, 258885019, 10709070, 129997268, 10707291, 10708689, 10535578, 10710587, 496061215, 2656587576, 10708185, 6280817946, 500240377, 533652665, 240378541, 517404378, 10533916, 10533254, 8532075003, 10532054, 2790779988, 2640110010, 2640110024, 240375720, 240375728, 240375737, 2640110038, 566309312]",4.23333600328262,9.666666666666666,26.27587864106454
T002173,A2094456954928,16:03:00,16:06:15,4460124625,724173490,"[4460124625, 90661796, 224942356, 3077022807, 710384890, 710369014, 6767668015, 710384950, 166298379, 710368966, 147814573, 724173491, 724173503, 724173490]",1.3220827724126176,3.25,24.40768195223294
T002161,A2094486155536,16:01:05,16:06:15,689882587,150610916,"[689882587, 336783970, 449841001, 571819835, 6764582686, 90663177, 4177163168, 6764582689, 1650174826, 6065449656, 5978240182, 5978240181, 6065449657, 10532085, 5978240180, 10533394, 10533069, 90663431, 368234346, 10708590, 610525516, 369433899, 10709246, 52719210, 10709995, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916]",2.209492274013162,5.166666666666667,25.65861995628188
T002141,A2094457023824,15:56:50,16:06:20,292432424,2528196112,"[292432424, 150638760, 6299890211, 150638755, 129994266, 149398019, 150638800, 129994270, 10535022, 241898856, 149398024, 149398030, 129997266, 129997267, 137828559, 129997254, 140564711, 129997257, 147831804, 129997260, 129997264, 129997265, 90662993, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900, 255307175, 254343695, 258617018, 301375074, 258617173, 302668752, 258617033, 302668753, 148462024, 258617043, 2528196112]",4.2655050390082065,9.5,26.94003182531499
T002178,A2094456557392,16:04:10,16:06:35,90663817,10707895,"[90663817, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 147831730, 151200738, 151009716, 151009717, 10707895]",1.3454305776946762,2.4166666666666665,33.403793653109204
T002134,A2094457210352,15:55:10,16:06:55,254343672,129999209,"[254343672, 254343677, 254343670, 1666553462, 280577928, 1732954776, 1732954764, 1732954761, 1732954744, 7025287372, 2652651131, 2652651095, 1665954409, 10709451, 303742840, 303742848, 90661700, 2777797022, 90662497, 10707139, 10709093, 10535578, 129997246, 150610916, 271657991, 271657999, 10533601, 10532166, 10531939, 10532687, 271659017, 271659020, 2073904457, 90664090, 1645514958, 90661414, 1645514960, 90662243, 1625980093, 6443960551, 5613890294, 6848215649, 90663889, 535571899, 499990224, 90661106, 1753894369, 4244962029, 4244962023, 535571872, 535571908, 291893908, 90663508, 1753894319, 4422606333, 4422606332, 2469170463, 1753894268, 90662249, 1753743344, 289139678, 289139680, 289139672, 289065338, 289065345, 302521306, 2069624970, 302521305, 3862594024, 129999209]",5.83830042690287,11.75,29.812597924610397
T002194,A2094420054608,16:06:35,16:07:15,566309312,449840901,"[566309312, 291915308, 291915303, 449840901]",0.27395914243843034,0.6666666666666666,24.65632281945873
T002146,A2094456558832,15:58:00,16:07:40,4244962029,148462014,"[4244962029, 1753894369, 2459816221, 526246886, 526246885, 537674595, 420588550, 430952872, 1650149860, 526936532, 498312874, 5071089755, 5071089756, 307080375, 497647673, 2073879808, 2656587576, 10708185, 6280817946, 1627460453, 54127231, 90663817, 10709093, 253841118, 253841116, 10708207, 471820017, 10709242, 3077061057, 3077061059, 2032548828, 90663842, 10707910, 258587095, 10707970, 148462064, 254343648, 254343655, 255307174, 2641323900, 255307175, 254343695, 258617018, 301375074, 258617173, 302668752, 258617033, 302668753, 148462024, 258617043, 148462014]",4.424543359850121,9.666666666666666,27.46268292320765
T002182,A2094456950128,16:04:25,16:07:45,1753743342,479742218,"[1753743342, 1753743345, 90661786, 1753894277, 4422606332, 4422606333, 1753894314, 240362405, 90663508, 291893908, 535571908, 535571872, 4244962023, 4244962029, 1753894369, 2459816221, 526246886, 526246885, 537674595, 420588550, 430952872, 1650149860, 479742218]",1.5848301274522083,3.3333333333333335,28.526942294139747
T002181,A2094456559312,16:04:25,16:08:00,725027611,147831785,"[725027611, 725027604, 724974087, 724974080, 157094068, 724227128, 420655146, 2073879844, 2073879842, 2073879836, 2073879834, 147831776, 147831785]",1.4902175704245912,3.5833333333333335,24.9524802489699
