trip_id,agent_id,start_time,end_time,origin_node,destination_node,route_taken,trip_distance_km,trip_duration_min,average_speed_kmh
T001424,A2341319732624,14:27:30,14:48:20,513315596,7890140419,"[513315596, 513315716, 1104738864, 513315546, 513315653, 513315674, 513315682, 5431981513, 170486962, 117373412, 3545123306, 75707860, 75707851, 159683122, 159682575, 159682585, 9064027084, 2639668767, 344852957, 75707816, 1376965239, 3547987326, 380493162, 17427273, 344852828, 17427265, 82734431, 117400668, 206289943, 17427170, 346264613, 3148931043, 94598046, 94602597, 113594476, 117215437, 117215439, 117212742, 3148930504, 112087807, 117232599, 332389509, 332389411, 3148930167, 8804539, 5940182522, 7447469675, 5939732860, 3148929674, 57057600, 146528737, 146528740, 4952993257, 4952993261, 125904, 146497127, 4200124879, 8086476, 146497205, 267103263, 146498175, 60566350, 146497228, 146497242, 146497081, 146525726, 146525735, 9120307, 146525802, 146534802, 4202140753, 7890140438, 7890140431, 7890140417, 7890140419]",8.403726,20.833333333333332,24.202730880000004
T001448,A2341319722896,14:35:30,14:48:30,127812807,876307910,"[127812807, 9896157587, 9896157583, 127809301, 4403961663, 30149809, 30150179, 30150178, 30150177, 30149788, 30149791, 30149742, 1637567822, 3994573091, 26841455, 26841456, 119553651, 8086469, 1795756129, 150546431, 150546435, 2394167315, 127831824, 1904788689, 127813524, 39666304, 39666308, 127793384, 39666314, 17430456, 119537662, 119537663, 119537664, 4470369419, 6402267879, 2175944888, 5939732860, 7372852411, 10654002448, 3148929983, 206258361, 206258331, 206258343, 206258362, 206258372, 2536276312, 2536276323, 2537258411, 206258379, 144050578, 109243592, 206258424, 206258481, 206258514, 206258512, 206258411, 876307910]",4.651371999999999,13.0,21.467870769230768
T001400,A2341319805136,14:17:00,14:48:40,189151063,140292897,"[189151063, 180053431, 2108696983, 189151059, 2108696977, 432643399, 206707992, 206708048, 4210458198, 243322250, 432643418, 432643411, 250301733, 2620257963, 287059712, 959406951, 171347766, 270354184, 270353289, 1424543986, 1424543971, 9310367047, 59626954, 32045047, 6629414213, 9576476918, 9356542238, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 9019879536, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 604129711, 255220086, 140366629, 145391, 140085705, 140095424, 349327139, 166954651, 1083406401, 1083406214, 140085541, 140095496, 254923132, 145386, 3124859025, 140299054, 254921174, 30151288, 30151287, 1477876935, 3115600053, 2086466527, 255033417, 140069505, 140292879, 140292883, 140292892, 254916736, 140292897]",20.36344399999999,31.666666666666668,38.583367578947346
T001430,A2341438561104,14:29:40,14:50:00,170486879,1423182739,"[170486879, 170486969, 170486876, 587753459, 587753451, 587753467, 170469751, 170469749, 170469748, 9877742046, 170469746, 170469728, 168708758, 168708756, 168708754, 159636083, 159636089, 168694243, 159635894, 159635909, 982845288, 1481151818, 2883799347, 3562580094, 142663672, 152831703, 158733666, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 312818744, 31369438, 61682415, 61682642, 61682646, 61680632, 315528092, 315528089, 181322422, 1396601022, 61680368, 1396601020, 393162732, 1396601019, 1396601018, 393162717, 1396601017, 1314403200, 1396601015, 335630749, 256128961, 250056683, 1396601000, 269369939, 1396600995, 250057728, 11262800343, 250057730, 250058332, 250058364, 250057416, 1423182739]",14.138527999999999,20.333333333333332,41.72024655737705
T001449,A2341438568784,14:35:40,14:50:10,27269250,17427275,"[27269250, 490829768, 27269252, 2488862988, 27146056, 27146063, 27146025, 27145985, 27145984, 26912915, 1505400616, 1112461217, 1505400788, 30116834, 349729109, 30116759, 3988575954, 27122560, 4126837268, 1388362148, 503948933, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1388362146, 94598047, 3547987300, 143818290, 151012781, 17427511, 75707791, 2639668787, 319192282, 17427273, 1376965288, 622942856, 622940139, 2623262236, 1376965140, 1376965149, 17427275]",7.554658999999998,14.5,31.260657931034473
T001428,A2341438562640,14:28:30,14:50:40,8988994389,1378058949,"[8988994389, 8988994379, 140069885, 140069842, 140069837, 140069825, 140069862, 256534811, 140119695, 129950893, 140119706, 140119760, 140119780, 140119783, 140119788, 140119791, 5563955935, 146565691, 146565693, 146565716, 316915512, 388044881, 146565748, 146565750, 1310973154, 489001833, 254399315, 150654195, 150654200, 254399306, 60694474, 3732592162, 60694476, 145453, 145455, 1589630987, 1400286034, 60667660, 60667712, 345179478, 31396933, 87750771, 3229127583, 145567, 62972394, 32699494, 145557, 145550, 145542, 145538, 291551794, 303547026, 9572790, 21279343, 21279350, 21279355, 121946476, 21279752, 2260753615, 121946404, 121946410, 121963903, 3220696240, 3220631421, 3219739757, 1276949533, 1276949502, 121963951, 269126688, 1515548049, 269126619, 292008607, 269126352, 269126466, 1378058949]",18.01351199999999,22.166666666666668,48.758378345864635
T001395,A2341319721360,14:14:20,14:50:40,338749269,266304559,"[338749269, 338749267, 408990183, 338749256, 251627810, 338745663, 338745944, 338746184, 338746355, 331301971, 338746385, 338746323, 244519621, 338750997, 6875575712, 244519620, 138250047, 244505286, 244518783, 244518794, 250057467, 2063613688, 244518798, 244518807, 8785716085, 1595623677, 303829065, 3567103111, 313015964, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 168213219, 21280601, 145094, 91301050, 176698622, 145099, 145143, 255557675, 539308137, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978239, 87750597, 60668587, 145478, 60666129, 1589631019, 1589631003, 60693572, 8697548, 3230429107, 2627009773, 60667956, 254398918, 254398912, 254398968, 8084531226, 1648398194, 1610350540, 1610350548, 254398975, 254398973, 254399091, 250049546, 335887634, 266115079, 1610260130, 266114792, 250049540, 1610260088, 940743865, 250049535, 250049533, 266304559]",38.78068999999999,36.333333333333336,64.04150642201833
T001431,A2341319730192,14:30:00,14:50:40,9695549728,139656051,"[9695549728, 2157210305, 243144091, 243144080, 36753512, 36753508, 1149486176, 117395762, 9875094592, 9875094580, 9875094584, 2938706373, 21179093, 32017160, 8218932, 1377149492, 9310367046, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 152381502, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 4828288212, 124602538, 8086460, 124633949, 9670311, 139685300, 9670252, 8016008, 139655921, 139656013, 139656082, 139656051]",17.079392999999996,20.666666666666668,49.585334516129016
T001414,A2341438555472,14:22:20,14:50:50,418591618,1481112682,"[418591618, 1405908072, 418591628, 1404947992, 1221407294, 1404948001, 1404948010, 1604952080, 484868729, 1604952115, 373386237, 1380538279, 345153522, 484869886, 345152430, 1402121572, 1380538345, 290680409, 1380538410, 809719316, 1402121575, 1380538437, 248656815, 373384888, 21279774, 145542, 145538, 145197, 287071904, 241792389, 3513869595, 255558570, 145144, 484669185, 21280510, 145122, 75737883, 178406861, 429813925, 178497897, 178498217, 60436261, 60441383, 60442071, 17427850, 60442101, 2639668755, 60442103, 344857064, 159681991, 7096474287, 11302469924, 168708754, 159636083, 159636089, 86100802, 1679077475, 369965849, 369965852, 170469442, 170469425, 8308361705, 8308361699, 170469399, 170469403, 170469410, 170469413, 1621637812, 129613411, 5892731915, 206364712, 129613412, 314918427, 314918428, 314918423, 314918361, 250546910, 129613576, 314917967, 1481308192, 2307807277, 2307807299, 2307807238, 2307807297, 241775964, 3547570895, 241775973, 3547570893, 1783427743, 1314894405, 1481112682]",18.606152,28.5,39.170846315789476
T001438,A2341319723536,14:33:10,14:51:00,248109180,1608843021,"[248109180, 248109178, 248109263, 248110552, 298545038, 298545153, 665800295, 3789103233, 298545440, 248110541, 248110540, 298544110, 955918924, 248109592, 319204997, 319205199, 484659496, 319205264, 319205084, 319204820, 291356782, 291356769, 291356771, 541907022, 319204643, 319203817, 291357095, 1405909089, 319203010, 248062428, 1344865324, 255560900, 255560245, 255560909, 255561251, 9693233001, 9693232989, 241792321, 3664008146, 1262234773, 145163, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 62975400, 62975402, 1620821552, 1620821554, 3227099342, 1620821560, 1620821577, 1620821590, 1620821585, 484819626, 1608842966, 1608842975, 1608843021]",12.565292000000001,17.833333333333332,42.27574878504674
T001425,A2341438558288,14:27:40,14:51:20,141782067,268519111,"[141782067, 141775402, 141775399, 141775396, 141775386, 1631505146, 141775343, 141775362, 463199510, 6853557489, 141769900, 141775379, 124253932, 495195463, 495195591, 1395839237, 5698977153, 349319915, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 352925225, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 21279405, 1328775071, 4602632364, 11073591169, 171340378, 11073591174, 308778627, 1432998521, 75713257, 316634278, 1432978904, 308778387, 220449306, 325579861, 316694608, 171540292, 318137815, 268519111]",18.990502999999997,23.666666666666668,48.14493718309858
T001476,A2341438570448,14:46:30,14:51:30,39647126,127809334,"[39647126, 39647137, 1631975705, 31113804, 31113805, 4040976343, 4040976420, 39612339, 39612334, 39612314, 39612289, 39612274, 1905938329, 39612264, 386827164, 386827166, 30149860, 30149859, 30149869, 127809333, 127809312, 127809334]",1.5295220000000003,5.0,18.354264000000004
T001420,A2341319735696,14:25:40,14:51:30,336013553,244496937,"[336013553, 336013597, 336013829, 3115600272, 331786270, 140072570, 331786463, 3259920123, 3259920139, 4706079358, 11250326088, 140069885, 140069842, 140069837, 9558409321, 256534761, 1958852998, 129949737, 129950128, 5178410514, 5178410625, 3115600503, 5095519197, 7124186800, 129950131, 7124186801, 129950133, 129950135, 129950136, 129950138, 129950140, 386827157, 129950141, 30149874, 30149875, 386827166, 30149860, 386827174, 30149863, 30149864, 9395173334, 4037428490, 3115601011, 30149802, 30149803, 27269096, 26931665, 26931663, 26931662, 26931661, 26931660, 26841557, 282465393, 282465311, 26832415, 26871732, 26871730, 26841224, 125643933, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 152371865, 474498456, 282210865, 282210857, 282210902, 282212224, 474498504, 330197834, 152366096, 1356990378, 244495726, 5413109148, 3536680023, 3536680015, 244496943, 1396601066, 250545789, 244496938, 6152332035, 6152375573, 244496937]",11.634897000000002,25.833333333333332,27.022986580645167
T001477,A2341438570192,14:46:50,14:53:10,285914194,417916774,"[285914194, 1605065723, 285914199, 1605065752, 285914588, 509901369, 309479308, 309536707, 121963812, 121963863, 309480144, 309480403, 417916766, 417916774]",2.8812749999999996,6.333333333333333,27.296289473684208
T001452,A2341319726608,14:36:00,14:54:00,146549262,1612426720,"[146549262, 146549266, 146525812, 146482265, 146483943, 146483946, 1392117408, 256384542, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 7418312469, 10019828572, 150546432, 5154117353, 27122458, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 255308683, 31113850, 3117556942, 8096873, 1395839268, 8096865, 1395839269, 8096867, 1737760470, 255308237, 141833063, 5133424315, 9100073, 141833045, 141833050, 141833055, 9675401, 32564896, 1612938423, 1612938427, 1612914999, 1612915004, 1612915017, 1612915026, 1612426720]",8.933072000000003,18.0,29.776906666666676
T001463,A2341319803600,14:42:50,14:54:00,6152332035,9673040,"[6152332035, 244496938, 250545789, 1396601066, 8922562501, 8317589, 151358712, 6151922804, 9088478590, 241778575, 2883799354, 2883799347, 3562580094, 142663672, 6892656077, 139717841, 7637758993, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 9323638, 9237546997, 1163183465, 26085453, 26084628, 9673040]",5.758706000000001,11.166666666666666,30.942300895522393
T001479,A2341319723664,14:47:40,14:55:30,310744616,304006920,"[310744616, 310744615, 310744619, 310744606, 310744608, 2329468152, 311740935, 144818961, 144818969, 765664744, 146627838, 11123385941, 32967276, 311960290, 320038844, 273074157, 32967282, 286670904, 2108653019, 252826296, 32967285, 171379092, 144923029, 32967288, 171375566, 32967290, 32967292, 32967293, 1226032654, 649228934, 32967295, 32967296, 649228942, 312978420, 32967321, 32967322, 304006890, 1482885076, 1108135228, 304006920]",2.643223,7.833333333333333,20.24596340425532
T001491,A2341438566864,14:52:10,14:55:50,249528038,249527735,"[249528038, 249528024, 249528032, 249527838, 9698569330, 9698569331, 9698569353, 9698569346, 9694970141, 483329628, 319163580, 319160714, 8206998142, 319160693, 8308900654, 249527933, 249527939, 249527730, 249527735]",1.5363319999999998,3.6666666666666665,25.13997818181818
T001432,A2341439160080,14:30:20,14:56:10,117275129,251628650,"[117275129, 1402121127, 117246680, 1402121190, 332389411, 332389509, 117232599, 112087807, 3148930504, 117212742, 117215439, 112087810, 94602589, 94602591, 1376041721, 94602597, 94602598, 143701406, 1388362177, 1388362163, 1388362147, 1388362172, 1388362159, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 312818744, 31369438, 61682415, 8791344423, 244505263, 244505269, 60739402, 60739545, 60739857, 60129598, 251627911, 251627945, 251627997, 251627910, 60285361, 251627824, 370867671, 1448549181, 251628193, 3338172189, 251627835, 251627834, 251628650]",22.045344,25.833333333333332,51.20208929032258
T001487,A2341319737232,14:50:20,14:56:40,255560041,5546507013,"[255560041, 255559712, 255560031, 255560249, 255560245, 255560909, 255561251, 9693233001, 9693232989, 241792321, 3664008146, 1262234773, 145163, 145168, 121946489, 121946404, 32020655, 272282404, 32020647, 32020648, 32020659, 6873839028, 6873828150, 6873839031, 354316706, 354316772, 354316773, 5546507013]",4.351102,6.333333333333333,41.220966315789475
T001434,A2341319725840,14:30:40,14:57:10,313140343,2201399344,"[313140343, 274083847, 274083470, 257820228, 257818946, 309363899, 257820967, 250544435, 321573548, 166677, 1356990378, 244495726, 152370886, 152370889, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 30523902, 30523901, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948824, 251281893, 251281894, 8086312, 7894449713, 142065107, 7894449700, 9116924, 1388362154, 1388362153, 4034921517, 10925695754, 27122459, 8086309, 10154708305, 8086470, 3994573394, 26871732, 26832415, 282465311, 282465393, 26841557, 26931660, 26931661, 26931662, 26931663, 26931665, 30149798, 30149800, 3253842932, 3115601011, 30149802, 127801796, 30149917, 127784063, 30147934, 30147935, 30147936, 39647137, 1631975705, 31113804, 31113805, 39612366, 485958702, 10151859065, 10151859067, 139558551, 139552742, 353702077, 353702071, 139552724, 139552721, 2201399344]",11.190740999999997,26.5,25.337526792452824
T001443,A2341319726864,14:34:30,14:57:10,366493921,255033417,"[366493921, 152160198, 146501137, 152161127, 60128214, 60128217, 9019879536, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 5168790959, 1380537732, 243988945, 488658241, 26024177, 26024173, 26024170, 26024167, 26024164, 26025727, 26024156, 2484874497, 8154641514, 8154536771, 773137555, 773136484, 9324672, 369020988, 773136483, 26025215, 2442053747, 255214583, 255215257, 75061267, 145357, 8093905, 3102292523, 2636582696, 1514107814, 5124097594, 10008601141, 8093954, 604129711, 255220086, 140366629, 145391, 140085705, 140095424, 349327139, 166954651, 1083406401, 1083406214, 140085541, 140095496, 254923132, 145386, 3124859025, 140299054, 254921174, 30151288, 30151287, 1477876935, 3115600053, 2086466527, 255033417]",13.156637000000002,22.666666666666668,34.82639205882354
T001489,A2341438561616,14:51:20,14:57:20,250056020,244501445,"[250056020, 1314403172, 250056021, 61680598, 61680632, 315528092, 315528089, 181322422, 1396601022, 1396601026, 1309951152, 250309705, 1380537962, 250309638, 30342777, 250315728, 250315544, 250315652, 31113900, 32031012, 7811133026, 7811115773, 244501352, 244501445]",2.8107270000000004,6.0,28.107270000000003
T001466,A2341438564432,14:43:30,14:57:30,127748442,142663672,"[127748442, 26913015, 1905909044, 488631721, 1849551634, 6978378181, 1849551633, 1849551619, 30116834, 349729109, 30116759, 3988575954, 27122560, 4126837268, 1388362148, 7418285974, 142059664, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 1156371544, 1156371549, 1809715646, 5858993207, 139200303, 139200306, 139204480, 2394386775, 139204475, 2394386773, 139717846, 139213306, 8312770, 168565220, 8312596, 8312598, 8312591, 8312592, 142659638, 8312594, 8312586, 168552594, 168552608, 142668535, 251130198, 3562580094, 142663672]",6.497046000000001,14.0,27.84448285714286
T001445,A2341319731472,14:34:40,14:57:40,773137553,1916650860,"[773137553, 773137555, 8154536771, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 1737760485, 30989762, 3059096235, 7637556823, 352925225, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475594, 1377167818, 32967309, 21279402, 168213219, 21280601, 243143220, 36753498, 1149486176, 36753508, 36753513, 36753512, 243144080, 243144082, 243144091, 2157210305, 320318348, 9695549726, 9351671636, 4893628689, 9351671630, 8286662990, 236767453, 319171489, 8284502125, 1104856981, 7711801249, 8286568317, 1916650860]",20.818395000000013,23.0,54.30885652173916
T001456,A2341319734416,14:38:40,14:58:20,1000681064,142079486,"[1000681064, 243334611, 1335102988, 316643670, 317229771, 117384977, 9655547534, 431097938, 431097935, 32966655, 9655547527, 388054797, 303553900, 3294997248, 303986906, 32045120, 1589781671, 32045116, 349084561, 9576476944, 9576476942, 9576476918, 9356542238, 312998131, 9100707, 21092516, 9100682, 1377192048, 60128213, 60128214, 60128217, 9019879536, 6892656074, 3642805897, 3642805904, 1737760486, 30989752, 141547500, 1380537872, 2129442336, 141555830, 6700906750, 141555837, 331459157, 1380537762, 5168790966, 4044244231, 739423050, 1395839265, 349319915, 5698977153, 1395839237, 495195591, 495770988, 495195463, 124253932, 8792581, 1511476736, 124245277, 124245345, 357383891, 142082800, 142082790, 8760908584, 8760908593, 8760908590, 142079486]",13.195196999999997,19.666666666666668,40.25653322033897
T001462,A2341319737104,14:42:50,14:58:40,257819315,3127755554,"[257819315, 257819384, 257819232, 146501137, 152161127, 60128214, 60128217, 152381502, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 30523902, 30523901, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 560430264, 4512290468, 560430259, 503948815, 503948824, 251281893, 251281894, 8086312, 7894449713, 142065107, 7894449700, 9116924, 1388362154, 1388362153, 4034921517, 4034921516, 3988579457, 26841310, 1411258568, 29814603, 26871832, 26871833, 145344, 3127755554]",8.753110000000003,15.833333333333334,33.169680000000014
T001469,A2341319730448,14:44:00,14:58:50,1053705307,3526445081,"[1053705307, 1053705335, 619163839, 619163840, 27279611, 5293466030, 619163814, 619163812, 619163808, 5287418342, 27279598, 27279593, 27279434, 27279432, 60435062, 60435222, 60564384, 60564479, 60564481, 60014667, 1916653125, 17427861, 60014666, 1595623765, 30464370, 539307817, 17427797, 17427738, 7931901536, 2660191494, 6078628701, 264591236, 319196499, 17427732, 5613928288, 5613928280, 319195622, 17427729, 350300608, 264591518, 251006948, 269706154, 269706142, 269483967, 350216445, 4304778503, 269483979, 2299649978, 269483977, 269483976, 269483975, 7062824812, 269483974, 269483972, 269483970, 269483969, 269483968, 3526445078, 3526445083, 3526445081]",5.178989999999998,14.833333333333334,20.94872359550561
T001423,A2341439158160,14:27:10,14:59:00,268879274,1403327825,"[268879274, 268879283, 248108645, 268879003, 268879009, 248108641, 248108636, 268877214, 1255473772, 4366013036, 268877527, 269124918, 269126463, 269126482, 269126476, 1515709853, 292008607, 269126619, 1515548049, 121963951, 1276949502, 32020713, 1276949533, 3219739757, 32020716, 9127751055, 32020725, 32020727, 32020656, 3220696185, 145189, 121963679, 145209, 303548011, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978234, 62978238, 62978995, 87755246, 87751701, 87752047, 3229127572, 3229127569, 87754812, 87754813, 87754814, 87754816, 7526006285, 77611722, 77622455, 2926924988, 5980721181, 5980721180, 87692899, 87692898, 87692896, 90246987, 60721201, 60721342, 1392117553, 1392117557, 1392117558, 90201928, 1214478951, 60580044, 60580043, 60580001, 60579532, 60567279, 7890140419, 7890140423, 7890140424, 7890140426, 7600080162, 1858281499, 1858281505, 347274998, 145513, 335557502, 146525776, 347274878, 1392117506, 347274885, 347274881, 146497074, 146482257, 146483937, 146482254, 146482253, 347280976, 493904094, 146471692, 1521002132, 1615377230, 3250116085, 1422924280, 2393742795, 5573794891, 419673828, 3770199878, 2394167315, 127831824, 127832142, 125657521, 125657525, 1403327825]",17.843512999999998,31.833333333333332,33.631752251308896
T001465,A2341319736848,14:43:10,14:59:00,257819218,143808356,"[257819218, 257819216, 309363900, 257818919, 146501140, 257819232, 146501137, 152161127, 60128214, 60128217, 152381502, 152381512, 152417439, 1595623699, 1135765781, 139717846, 2394386773, 139204475, 2394386775, 139204480, 139200306, 139200303, 5858993207, 17428799, 9670322, 8086461, 8086463, 8086303, 30523902, 30523901, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1690044248, 3552742751, 135617580, 1330968451, 135597981, 1330968548, 492320155, 143808369, 143808356]",9.008381,15.833333333333334,34.137022736842106
T001459,A2341439159312,14:40:00,14:59:10,240935847,266305097,"[240935847, 369519803, 102281959, 1286672081, 1916656325, 102283157, 311240643, 311240659, 102284226, 102284230, 866394860, 866394864, 866394869, 9981869512, 1177492187, 861066292, 861066306, 1177485233, 1200247550, 9981869503, 304080027, 304080032, 2480488122, 129600213, 129599457, 102288790, 102288792, 102288796, 1405908267, 5404128977, 819188901, 145280, 145265, 417901376, 145201, 145209, 303548011, 21279454, 503867583, 32704404, 145556, 32699433, 1589634416, 145566, 62978239, 87750597, 60668587, 145478, 60666129, 1589631019, 1589631003, 60693572, 8697548, 3230429107, 2627009773, 60667956, 254398918, 254398912, 254398968, 254398904, 250049551, 146675360, 266114435, 254398793, 254398810, 254398822, 2500432092, 254398633, 266115598, 767538512, 266305097]",13.450666000000007,19.166666666666668,42.106432695652195
T001475,A2341438565328,14:46:00,14:59:40,9100073,144006114,"[9100073, 141833045, 141833050, 141833055, 9675401, 141833060, 32213095, 33802006, 334372294, 7144845083, 7144845084, 8096871, 7144845081, 7144845082, 31113848, 255308483, 245030022, 30523903, 30523905, 111748790, 111748792, 111748794, 111748796, 123545281, 8086304, 123536174, 4068061971, 733627700, 4705647140, 733627733, 1388362165, 1388362167, 109728421, 1388362149, 1388362162, 1388362146, 94598047, 94598046, 94602597, 113594476, 117215437, 117215439, 117212742, 3148930504, 144002972, 3697300755, 345748978, 144002982, 345747024, 345747889, 144006114]",6.498989999999997,13.666666666666666,28.532151219512183
T001494,A2341438570192,14:53:30,15:00:10,417916774,257551339,"[417916774, 1128037230, 309478839, 417917136, 309478840, 309478841, 121963837, 417916673, 506707173, 388497866, 121963868, 32020727, 32020656, 32020655, 272282404, 32020647, 145184, 257551093, 1677262904, 1106164927, 1106164943, 1106164884, 1677262863, 257551110, 819019380, 257551106, 257551100, 248661224, 257550534, 818967902, 257551339]",2.639892,6.666666666666667,23.759028
T001499,A2341438559952,14:57:00,15:00:20,6148254581,206269273,"[6148254581, 269705302, 247590724, 183494679, 247589207, 183494683, 183494684, 102264032, 102266157, 503164491, 102266160, 102267573, 878321599, 206269288, 206269274, 206269273]",0.9215840000000001,3.3333333333333335,16.588512
T001447,A2341319802960,14:34:50,15:00:30,4716748645,250060599,"[4716748645, 3123562191, 4716748638, 3103361757, 2086466540, 1477876943, 31382466, 30151288, 254921174, 140299054, 3124859025, 145386, 254923132, 140095496, 140085541, 1083406214, 1083406401, 166954651, 349327139, 140095424, 140085705, 145391, 140366629, 255220086, 604129711, 8093954, 10008601141, 5124097594, 1514107814, 2636582696, 39647151, 75061266, 2442053747, 26025215, 773137550, 773137552, 773137553, 773137555, 8154536771, 26023848, 1637559887, 9673240, 8092115, 26024189, 8792373, 8096786, 1395839262, 3137388803, 1836992837, 1395839265, 1380537706, 141558679, 6707827010, 1380537794, 2194676766, 1207589838, 1207589570, 7706123421, 1737760469, 529921548, 129969635, 255307979, 8096865, 1395839269, 1595553622, 255308010, 31113867, 2494726015, 141769835, 473858713, 331417075, 5042626325, 9675075, 129969585, 161897302, 2494725974, 129969598, 129969605, 1612984416, 475056802, 401274284, 8086726, 129970398, 129970405, 129970406, 250298980, 250298972, 244505313, 138250332, 244505314, 5058906726, 250518234, 250518117, 244505316, 250060737, 250518534, 1423182724, 250518560, 250060698, 250058815, 250060599]",11.570644000000001,25.666666666666668,27.048258701298703
T001455,A2341319730704,14:37:40,15:00:50,111744334,171310888,"[111744334, 1505194533, 135569817, 1388362174, 1388362170, 8039342192, 8039342191, 129956925, 129956917, 1388362166, 2526992700, 1388362156, 1505208909, 4705603590, 9180531212, 129956701, 129953568, 1365197978, 503948899, 503948824, 251281893, 251281894, 8086312, 27122577, 8016364, 123545274, 123545289, 123543002, 123543000, 8016356, 412064539, 206234207, 139655969, 8016348, 124633964, 124640071, 60128537, 60128538, 324591683, 152371854, 8621992674, 444721125, 60128544, 147802913, 1395839233, 27123208, 31369646, 977777386, 61688437, 9576475583, 11431924302, 10106031224, 8791009521, 6629414215, 273072393, 60748726, 2673144936, 270353288, 171340348, 959406957, 171340357, 1424400898, 1424400962, 150995735, 2999063029, 287057721, 150995686, 2997114946, 168260694, 331819983, 702956093, 702955944, 171349187, 1049843492, 308780543, 308780252, 308780249, 308780246, 308780763, 171312398, 171304529, 171305349, 316624010, 1276412774, 171310888]",17.020101000000004,23.166666666666668,44.080837122302164
